,block,trial,img,isi,distractor
191,7,16,./stimuli/Gesicht.jpg,1.3665544008155965,0
192,7,17,./stimuli/Gesicht.jpg,1.4289532719001619,1
193,7,18,./stimuli/Stuhl.jpg,1.7354593391959874,0
194,7,19,./stimuli/Schuh.jpg,1.1824128696829272,0
195,7,20,./stimuli/Gesicht.jpg,3.798331278267357,0
196,7,21,./stimuli/Schuh.jpg,1.779174653004418,0
197,7,22,./stimuli/Schuh.jpg,4.025759088770554,0
198,7,23,./stimuli/Katze.jpg,2.807567323025691,0
199,7,24,./stimuli/Stuhl.jpg,2.206140974044642,1
200,8,0,./stimuli/Haus.jpg,1.5261452592353841,0
201,8,1,./stimuli/Schuh.jpg,3.0441324318870473,0
202,8,2,./stimuli/Katze.jpg,2.3127097174868325,1
203,8,3,./stimuli/Haus.jpg,1.5969357970010645,0
204,8,4,./stimuli/Haus.jpg,1.6167058828143681,0
205,8,5,./stimuli/Stuhl.jpg,1.6689714099385509,0
206,8,6,./stimuli/Stuhl.jpg,1.5131316027810078,0
207,8,7,./stimuli/Schuh.jpg,2.0670964993627265,0
208,8,8,./stimuli/Haus.jpg,1.8465387952683168,1
209,8,9,./stimuli/Gesicht.jpg,2.762016671530621,0
210,8,10,./stimuli/Stuhl.jpg,6.184459487079934,0
211,8,11,./stimuli/Gesicht.jpg,1.8217790679859367,0
212,8,12,./stimuli/Gesicht.jpg,1.0342459454790038,0
213,8,13,./stimuli/Katze.jpg,1.0391096449814459,0
214,8,14,./stimuli/Stuhl.jpg,1.0320626096676777,1
215,8,15,./stimuli/Haus.jpg,2.4962858590953476,0
216,8,16,./stimuli/Katze.jpg,1.7873492611563138,0
217,8,17,./stimuli/Katze.jpg,1.4809820423962454,0
218,8,18,./stimuli/Gesicht.jpg,1.887119688104417,1
219,8,19,./stimuli/Schuh.jpg,3.629668479381937,0
220,8,20,./stimuli/Schuh.jpg,1.5855806596117057,0
221,8,21,./stimuli/Stuhl.jpg,1.7247209224270554,0
222,8,22,./stimuli/Katze.jpg,3.911197553483008,0
223,8,23,./stimuli/Schuh.jpg,3.745587296159644,1
224,8,24,./stimuli/Gesicht.jpg,2.4352354702449075,0
225,9,0,./stimuli/Haus.jpg,3.1405214089517433,0
226,9,1,./stimuli/Haus.jpg,1.1694881368412855,0
227,9,2,./stimuli/Katze.jpg,1.7644365158314077,0
228,9,3,./stimuli/Katze.jpg,2.0445127450575917,1
229,9,4,./stimuli/Stuhl.jpg,1.4155707764423462,0
230,9,5,./stimuli/Katze.jpg,1.1509054607950686,0
231,9,6,./stimuli/Gesicht.jpg,2.1054450747565046,1
232,9,7,./stimuli/Katze.jpg,3.968952409755522,0
233,9,8,./stimuli/Haus.jpg,2.981524717441898,0
234,9,9,./stimuli/Gesicht.jpg,2.8551828553022984,0
235,9,10,./stimuli/Stuhl.jpg,1.1354849406487744,1
236,9,11,./stimuli/Stuhl.jpg,1.6365765278899238,0
237,9,12,./stimuli/Haus.jpg,2.065155011997112,1
238,9,13,./stimuli/Schuh.jpg,1.5027615934256326,0
239,9,14,./stimuli/Schuh.jpg,1.1030936803314075,0
240,9,15,./stimuli/Stuhl.jpg,1.2866205793855592,0
241,9,16,./stimuli/Gesicht.jpg,2.1962100876932285,0
242,9,17,./stimuli/Gesicht.jpg,3.401667763608123,0
243,9,18,./stimuli/Haus.jpg,2.6276531428119467,0
244,9,19,./stimuli/Stuhl.jpg,1.478749132699193,0
245,9,20,./stimuli/Schuh.jpg,1.8029244027363989,1
246,9,21,./stimuli/Katze.jpg,4.172720473939071,0
247,9,22,./stimuli/Schuh.jpg,1.2611369901877594,0
248,9,23,./stimuli/Gesicht.jpg,1.8679441327134183,0
249,9,24,./stimuli/Schuh.jpg,1.0743060423864337,0
250,10,0,./stimuli/Stuhl.jpg,1.9561138847461916,1
251,10,1,./stimuli/Stuhl.jpg,3.155446272771907,0
252,10,2,./stimuli/Haus.jpg,7.890805415818357,0
253,10,3,./stimuli/Schuh.jpg,6.868978317925797,0
254,10,4,./stimuli/Gesicht.jpg,3.827163712190646,0
255,10,5,./stimuli/Stuhl.jpg,1.05376905540308,0
256,10,6,./stimuli/Gesicht.jpg,3.1482071908666285,1
257,10,7,./stimuli/Gesicht.jpg,4.42296478279182,0
258,10,8,./stimuli/Schuh.jpg,1.2941626069717065,0
259,10,9,./stimuli/Katze.jpg,1.5771108799843592,0
260,10,10,./stimuli/Haus.jpg,2.1909182532710725,0
261,10,11,./stimuli/Katze.jpg,3.00001038718153,0
262,10,12,./stimuli/Schuh.jpg,1.4185709655063516,1
263,10,13,./stimuli/Stuhl.jpg,1.6193737507197392,0
264,10,14,./stimuli/Katze.jpg,2.5436328375924946,0
265,10,15,./stimuli/Stuhl.jpg,3.1596549735517474,0
266,10,16,./stimuli/Schuh.jpg,1.359875952892241,0
267,10,17,./stimuli/Schuh.jpg,4.453254076871358,0
268,10,18,./stimuli/Haus.jpg,1.6107549829166672,0
269,10,19,./stimuli/Gesicht.jpg,1.7967823630438984,0
270,10,20,./stimuli/Katze.jpg,1.4432942773496515,1
271,10,21,./stimuli/Katze.jpg,3.066973116682572,0
272,10,22,./stimuli/Gesicht.jpg,1.9062442088976832,0
273,10,23,./stimuli/Haus.jpg,1.6586479966200698,0
274,10,24,./stimuli/Haus.jpg,1.0071730399765446,1
275,11,0,./stimuli/Stuhl.jpg,5.676102753351024,0
276,11,1,./stimuli/Schuh.jpg,2.0844349806277407,0
277,11,2,./stimuli/Katze.jpg,1.3616312935403347,0
278,11,3,./stimuli/Gesicht.jpg,1.7397565424720685,0
279,11,4,./stimuli/Stuhl.jpg,2.111592849614099,0
280,11,5,./stimuli/Haus.jpg,4.08001062222673,1
281,11,6,./stimuli/Haus.jpg,1.1089806857578852,0
282,11,7,./stimuli/Schuh.jpg,2.91937707004281,1
283,11,8,./stimuli/Schuh.jpg,3.0571899794869557,0
284,11,9,./stimuli/Gesicht.jpg,1.76024932772171,1
285,11,10,./stimuli/Schuh.jpg,1.9632270462573942,0
286,11,11,./stimuli/Stuhl.jpg,3.4211481012699254,1
287,11,12,./stimuli/Gesicht.jpg,1.63462027833436,0
288,11,13,./stimuli/Katze.jpg,5.9429108084442985,0
289,11,14,./stimuli/Schuh.jpg,1.3404284150713512,0
290,11,15,./stimuli/Haus.jpg,1.9990831759137615,0
291,11,16,./stimuli/Katze.jpg,1.200119352999291,1
292,11,17,./stimuli/Stuhl.jpg,1.9906280739387225,0
293,11,18,./stimuli/Stuhl.jpg,1.929285673061388,0
294,11,19,./stimuli/Katze.jpg,4.591318834984051,0
295,11,20,./stimuli/Katze.jpg,6.374610285967108,0
296,11,21,./stimuli/Haus.jpg,1.3218799138085096,0
297,11,22,./stimuli/Gesicht.jpg,2.311640943882459,0
298,11,23,./stimuli/Gesicht.jpg,2.34435384501594,0
299,11,24,./stimuli/Haus.jpg,4.317657760704682,0
