,block,trial,img,isi,distractor
37,1,12,./stimuli/Schuh.jpg,7.9115767507091626,0
38,1,13,./stimuli/Schuh.jpg,4.173577299265908,0
39,1,14,./stimuli/Katze.jpg,1.993279238487684,1
40,1,15,./stimuli/Gesicht.jpg,2.1661584246813055,0
41,1,16,./stimuli/Haus.jpg,2.2839621827397765,0
42,1,17,./stimuli/Stuhl.jpg,1.9671165732775369,0
43,1,18,./stimuli/Gesicht.jpg,2.648613983471881,0
44,1,19,./stimuli/Gesicht.jpg,1.315667585610528,1
45,1,20,./stimuli/Stuhl.jpg,2.7559830225487207,0
46,1,21,./stimuli/Haus.jpg,1.069270271596252,0
47,1,22,./stimuli/Haus.jpg,1.9755733562089182,1
48,1,23,./stimuli/Katze.jpg,1.2996352617016178,0
49,1,24,./stimuli/Katze.jpg,2.325424630003292,0
50,2,0,./stimuli/Stuhl.jpg,1.1190699940259026,0
51,2,1,./stimuli/Haus.jpg,1.481939248170074,1
52,2,2,./stimuli/Stuhl.jpg,2.0347319351014477,0
53,2,3,./stimuli/Schuh.jpg,2.5571518530419297,0
54,2,4,./stimuli/Stuhl.jpg,1.0204504848231362,0
55,2,5,./stimuli/Gesicht.jpg,2.0797807224692346,0
56,2,6,./stimuli/Gesicht.jpg,1.4351158030729163,0
57,2,7,./stimuli/Schuh.jpg,1.2166108663085908,1
58,2,8,./stimuli/Schuh.jpg,1.3459721411120096,0
59,2,9,./stimuli/Gesicht.jpg,1.8078868058804818,0
60,2,10,./stimuli/Katze.jpg,3.954941109561939,0
61,2,11,./stimuli/Gesicht.jpg,1.4342530766373947,1
62,2,12,./stimuli/Haus.jpg,1.0688627006253475,0
63,2,13,./stimuli/Haus.jpg,2.838378967021261,0
64,2,14,./stimuli/Gesicht.jpg,1.1269471209017135,0
65,2,15,./stimuli/Stuhl.jpg,1.5866489728523234,1
66,2,16,./stimuli/Stuhl.jpg,1.3483876050694952,0
67,2,17,./stimuli/Katze.jpg,4.463733229073505,0
68,2,18,./stimuli/Schuh.jpg,2.2214136033981244,0
69,2,19,./stimuli/Haus.jpg,1.7937880184929105,0
70,2,20,./stimuli/Katze.jpg,1.2363909836634612,0
71,2,21,./stimuli/Katze.jpg,4.8261021823150285,1
72,2,22,./stimuli/Haus.jpg,1.940027841317081,0
73,2,23,./stimuli/Schuh.jpg,2.318715599446878,0
74,2,24,./stimuli/Katze.jpg,1.6407372495890242,0
75,3,0,./stimuli/Haus.jpg,4.12789026854932,1
76,3,1,./stimuli/Gesicht.jpg,3.0397574989266554,0
77,3,2,./stimuli/Haus.jpg,2.5628702142390822,0
78,3,3,./stimuli/Katze.jpg,3.5037293315026576,1
79,3,4,./stimuli/Katze.jpg,2.5897492789929206,0
80,3,5,./stimuli/Schuh.jpg,1.0705813341001704,1
81,3,6,./stimuli/Katze.jpg,1.3497354363399803,0
82,3,7,./stimuli/Gesicht.jpg,1.0517662727960972,0
83,3,8,./stimuli/Stuhl.jpg,1.222942455638141,0
84,3,9,./stimuli/Stuhl.jpg,1.7537562155815272,0
85,3,10,./stimuli/Katze.jpg,4.066812808648365,0
86,3,11,./stimuli/Stuhl.jpg,6.272340540835904,0
87,3,12,./stimuli/Haus.jpg,1.2992063933934435,0
88,3,13,./stimuli/Stuhl.jpg,2.3145081838970722,0
89,3,14,./stimuli/Gesicht.jpg,2.1582141569191062,0
90,3,15,./stimuli/Gesicht.jpg,2.461907923211981,1
91,3,16,./stimuli/Katze.jpg,1.4766448288463503,0
92,3,17,./stimuli/Haus.jpg,1.1154038426941322,0
93,3,18,./stimuli/Schuh.jpg,1.8471929104565752,0
94,3,19,./stimuli/Schuh.jpg,3.1387119514270605,0
95,3,20,./stimuli/Gesicht.jpg,2.887977643931749,0
96,3,21,./stimuli/Schuh.jpg,1.979270363380194,0
97,3,22,./stimuli/Stuhl.jpg,2.8376723228419727,1
98,3,23,./stimuli/Schuh.jpg,4.814072747742486,0
99,3,24,./stimuli/Haus.jpg,2.4412916922591616,0
100,4,0,./stimuli/Katze.jpg,3.6200218375661635,0
101,4,1,./stimuli/Haus.jpg,2.2899286660579157,0
102,4,2,./stimuli/Stuhl.jpg,2.2578724401391734,0
103,4,3,./stimuli/Gesicht.jpg,1.0479649948767271,0
104,4,4,./stimuli/Stuhl.jpg,1.2191892194023177,1
105,4,5,./stimuli/Stuhl.jpg,1.1117697696146036,0
106,4,6,./stimuli/Haus.jpg,4.307029548089921,1
107,4,7,./stimuli/Katze.jpg,1.32289695989073,0
108,4,8,./stimuli/Gesicht.jpg,1.6639704581589303,0
109,4,9,./stimuli/Schuh.jpg,1.0207109349767034,1
110,4,10,./stimuli/Schuh.jpg,2.6088603099000087,0
111,4,11,./stimuli/Stuhl.jpg,1.0770274280704504,0
112,4,12,./stimuli/Schuh.jpg,1.8431771926305611,0
113,4,13,./stimuli/Haus.jpg,1.0436689340240402,0
114,4,14,./stimuli/Haus.jpg,1.912270704163832,0
115,4,15,./stimuli/Gesicht.jpg,1.558932615817883,1
116,4,16,./stimuli/Katze.jpg,2.6248772008511896,0
117,4,17,./stimuli/Schuh.jpg,1.4835779472436066,0
118,4,18,./stimuli/Gesicht.jpg,1.3442139923546104,0
119,4,19,./stimuli/Gesicht.jpg,1.1548533766997418,0
120,4,20,./stimuli/Haus.jpg,1.257944413933051,0
121,4,21,./stimuli/Schuh.jpg,1.474513471680528,0
122,4,22,./stimuli/Katze.jpg,1.855632970026198,1
123,4,23,./stimuli/Katze.jpg,1.4984210201694044,0
124,4,24,./stimuli/Stuhl.jpg,3.5466503239434704,0
125,5,0,./stimuli/Katze.jpg,4.386474259301297,0
126,5,1,./stimuli/Schuh.jpg,1.0820572638108137,0
127,5,2,./stimuli/Stuhl.jpg,1.427595541878041,1
128,5,3,./stimuli/Stuhl.jpg,1.8298924730455566,0
129,5,4,./stimuli/Katze.jpg,4.114784818328093,1
130,5,5,./stimuli/Katze.jpg,1.421247308540099,0
131,5,6,./stimuli/Gesicht.jpg,2.0837960338280794,0
132,5,7,./stimuli/Schuh.jpg,1.8452572841819612,0
133,5,8,./stimuli/Gesicht.jpg,1.8279213194960189,0
134,5,9,./stimuli/Stuhl.jpg,1.488258250755637,0
135,5,10,./stimuli/Haus.jpg,8.78317296691861,0
136,5,11,./stimuli/Stuhl.jpg,1.013852776305019,0
137,5,12,./stimuli/Gesicht.jpg,1.4459358662554291,0
138,5,13,./stimuli/Gesicht.jpg,2.378156951392479,1
139,5,14,./stimuli/Haus.jpg,2.3254983749654334,0
140,5,15,./stimuli/Haus.jpg,3.1190479058260365,0
141,5,16,./stimuli/Schuh.jpg,8.419025478458664,1
142,5,17,./stimuli/Schuh.jpg,3.1448383897714254,0
143,5,18,./stimuli/Katze.jpg,2.2890183614205823,0
144,5,19,./stimuli/Stuhl.jpg,6.515520731259708,0
145,5,20,./stimuli/Schuh.jpg,2.1825058093543817,0
146,5,21,./stimuli/Haus.jpg,1.7041347810004592,1
147,5,22,./stimuli/Katze.jpg,3.634518923589994,0
148,5,23,./stimuli/Haus.jpg,1.1948312233025697,0
149,5,24,./stimuli/Gesicht.jpg,1.962311861263112,0
150,6,0,./stimuli/Gesicht.jpg,4.063153680065309,0
151,6,1,./stimuli/Katze.jpg,1.4886621064589622,0
152,6,2,./stimuli/Katze.jpg,1.3293504827666998,0
153,6,3,./stimuli/Haus.jpg,2.751955095769356,0
154,6,4,./stimuli/Gesicht.jpg,6.927677121263825,1
155,6,5,./stimuli/Gesicht.jpg,1.9380329213003977,0
156,6,6,./stimuli/Stuhl.jpg,1.8964293002278474,0
157,6,7,./stimuli/Schuh.jpg,1.4370458139489881,0
158,6,8,./stimuli/Katze.jpg,1.0103021068430282,0
159,6,9,./stimuli/Stuhl.jpg,2.6703839038964134,1
160,6,10,./stimuli/Haus.jpg,1.2784021868930264,0
161,6,11,./stimuli/Haus.jpg,1.562486481243623,0
162,6,12,./stimuli/Stuhl.jpg,1.2530310123406205,0
163,6,13,./stimuli/Gesicht.jpg,3.306774723769326,0
164,6,14,./stimuli/Haus.jpg,1.3986316302928268,0
165,6,15,./stimuli/Schuh.jpg,1.6083509056065899,0
166,6,16,./stimuli/Haus.jpg,3.218950676751907,1
167,6,17,./stimuli/Katze.jpg,1.7098402396531427,0
168,6,18,./stimuli/Gesicht.jpg,2.2158903361602613,0
169,6,19,./stimuli/Schuh.jpg,2.0693568036054417,1
170,6,20,./stimuli/Stuhl.jpg,3.0295880647579434,0
171,6,21,./stimuli/Stuhl.jpg,2.445806620079373,0
172,6,22,./stimuli/Katze.jpg,1.771967439279236,1
173,6,23,./stimuli/Schuh.jpg,1.3124985334000931,0
174,6,24,./stimuli/Schuh.jpg,1.6586053057905508,0
175,7,0,./stimuli/Stuhl.jpg,1.2134066987620211,0
176,7,1,./stimuli/Stuhl.jpg,1.097519421154752,1
177,7,2,./stimuli/Schuh.jpg,1.7067975086644587,0
178,7,3,./stimuli/Stuhl.jpg,1.6028188924191573,0
179,7,4,./stimuli/Katze.jpg,2.0156828142347334,0
180,7,5,./stimuli/Haus.jpg,2.318158361368294,1
181,7,6,./stimuli/Stuhl.jpg,1.372874439811767,0
182,7,7,./stimuli/Haus.jpg,1.476234608519375,0
183,7,8,./stimuli/Gesicht.jpg,1.4595358416803608,0
184,7,9,./stimuli/Gesicht.jpg,1.2028629740234904,0
185,7,10,./stimuli/Haus.jpg,3.7742091292775415,0
186,7,11,./stimuli/Katze.jpg,1.035070715032867,1
187,7,12,./stimuli/Gesicht.jpg,4.20131087513862,0
188,7,13,./stimuli/Schuh.jpg,2.4455804384264654,1
189,7,14,./stimuli/Schuh.jpg,5.607975175453913,0
190,7,15,./stimuli/Haus.jpg,1.9829363378232523,0
191,7,16,./stimuli/Haus.jpg,2.3090854636893936,0
192,7,17,./stimuli/Schuh.jpg,3.7751941969487897,0
193,7,18,./stimuli/Katze.jpg,4.703336085297181,0
194,7,19,./stimuli/Katze.jpg,2.2467833624645737,0
195,7,20,./stimuli/Schuh.jpg,1.5971192419563587,0
196,7,21,./stimuli/Gesicht.jpg,1.5991678479526854,0
197,7,22,./stimuli/Stuhl.jpg,2.173771028889372,0
198,7,23,./stimuli/Gesicht.jpg,3.0277789084933455,1
199,7,24,./stimuli/Katze.jpg,3.866050185235549,0
200,8,0,./stimuli/Katze.jpg,2.8929899253848217,0
201,8,1,./stimuli/Stuhl.jpg,4.177383367359528,0
202,8,2,./stimuli/Katze.jpg,3.440071149633158,0
203,8,3,./stimuli/Haus.jpg,1.232820582434304,0
204,8,4,./stimuli/Schuh.jpg,1.6211594745273814,1
205,8,5,./stimuli/Haus.jpg,2.1262419696547425,0
206,8,6,./stimuli/Stuhl.jpg,1.294852543339939,0
207,8,7,./stimuli/Gesicht.jpg,1.6879153973012464,0
208,8,8,./stimuli/Gesicht.jpg,1.6972559018008608,0
209,8,9,./stimuli/Haus.jpg,1.3076214637804031,0
210,8,10,./stimuli/Haus.jpg,1.1631972692725294,1
211,8,11,./stimuli/Katze.jpg,9.199348236101656,0
212,8,12,./stimuli/Katze.jpg,2.3152623303225086,1
213,8,13,./stimuli/Schuh.jpg,2.3203093020289147,0
214,8,14,./stimuli/Gesicht.jpg,2.323390427336999,0
215,8,15,./stimuli/Katze.jpg,5.393912459552583,0
216,8,16,./stimuli/Gesicht.jpg,2.6247021731181235,0
217,8,17,./stimuli/Stuhl.jpg,2.0692245870433243,1
218,8,18,./stimuli/Schuh.jpg,2.0784851788819902,0
219,8,19,./stimuli/Schuh.jpg,1.0051593724354095,0
220,8,20,./stimuli/Stuhl.jpg,4.225898517784653,0
221,8,21,./stimuli/Stuhl.jpg,3.036569995718722,0
222,8,22,./stimuli/Haus.jpg,2.9528369906562704,0
223,8,23,./stimuli/Gesicht.jpg,4.458726715195212,1
224,8,24,./stimuli/Schuh.jpg,2.353863588416009,0
225,9,0,./stimuli/Gesicht.jpg,1.9670373886835377,0
226,9,1,./stimuli/Schuh.jpg,6.771929609098665,0
227,9,2,./stimuli/Schuh.jpg,1.0536577599675077,0
228,9,3,./stimuli/Stuhl.jpg,1.0212685981233605,0
229,9,4,./stimuli/Stuhl.jpg,1.4440897325926019,1
230,9,5,./stimuli/Katze.jpg,2.025724203306001,0
231,9,6,./stimuli/Schuh.jpg,3.403358125670285,0
232,9,7,./stimuli/Gesicht.jpg,1.2352071380920586,1
233,9,8,./stimuli/Haus.jpg,1.9966538112703374,0
234,9,9,./stimuli/Schuh.jpg,1.0806608217095297,1
235,9,10,./stimuli/Katze.jpg,3.0284615134682156,0
236,9,11,./stimuli/Katze.jpg,3.5600553295002295,0
237,9,12,./stimuli/Haus.jpg,2.0837187653083395,0
238,9,13,./stimuli/Katze.jpg,7.62903943014901,0
239,9,14,./stimuli/Stuhl.jpg,1.2885228983640125,0
240,9,15,./stimuli/Haus.jpg,1.593450137134219,0
241,9,16,./stimuli/Stuhl.jpg,1.7674154113741658,0
242,9,17,./stimuli/Schuh.jpg,1.5680191664071137,0
243,9,18,./stimuli/Haus.jpg,1.8039908411962744,1
244,9,19,./stimuli/Haus.jpg,1.5728564428987908,0
245,9,20,./stimuli/Gesicht.jpg,1.568012055074389,0
246,9,21,./stimuli/Gesicht.jpg,1.9250481309104654,0
247,9,22,./stimuli/Stuhl.jpg,2.638989217191215,0
248,9,23,./stimuli/Gesicht.jpg,1.0592608876790899,0
249,9,24,./stimuli/Katze.jpg,4.323566804513366,1
250,10,0,./stimuli/Stuhl.jpg,2.2776147035440513,0
251,10,1,./stimuli/Stuhl.jpg,2.7150015919257835,1
252,10,2,./stimuli/Katze.jpg,8.385066790992486,0
253,10,3,./stimuli/Gesicht.jpg,6.00183705696726,0
254,10,4,./stimuli/Katze.jpg,6.834302973766763,0
255,10,5,./stimuli/Schuh.jpg,1.8825377230859137,0
256,10,6,./stimuli/Haus.jpg,5.243756967086515,0
257,10,7,./stimuli/Stuhl.jpg,1.217208075423096,0
258,10,8,./stimuli/Schuh.jpg,4.189050584227737,0
259,10,9,./stimuli/Schuh.jpg,2.4587707887777825,1
260,10,10,./stimuli/Stuhl.jpg,2.1240903812292826,0
261,10,11,./stimuli/Haus.jpg,1.0563056658663241,0
262,10,12,./stimuli/Gesicht.jpg,5.08141739808079,0
263,10,13,./stimuli/Schuh.jpg,1.3730362728682726,0
264,10,14,./stimuli/Katze.jpg,1.4995973272811594,0
265,10,15,./stimuli/Katze.jpg,2.19441788520163,0
266,10,16,./stimuli/Haus.jpg,1.2997726143780595,1
267,10,17,./stimuli/Haus.jpg,1.7630734659171425,0
268,10,18,./stimuli/Schuh.jpg,1.5245337089541806,0
269,10,19,./stimuli/Gesicht.jpg,8.260859312188622,0
270,10,20,./stimuli/Gesicht.jpg,1.7995977983259372,0
271,10,21,./stimuli/Haus.jpg,1.7704452338484626,0
272,10,22,./stimuli/Katze.jpg,2.3234351535115563,1
273,10,23,./stimuli/Stuhl.jpg,1.7952671554307649,0
274,10,24,./stimuli/Gesicht.jpg,2.230646535568905,1
275,11,0,./stimuli/Gesicht.jpg,1.6338020916618916,0
276,11,1,./stimuli/Katze.jpg,1.388850156467428,0
277,11,2,./stimuli/Schuh.jpg,1.155521187553772,0
278,11,3,./stimuli/Katze.jpg,1.701598234965719,0
279,11,4,./stimuli/Katze.jpg,4.014215513260053,1
280,11,5,./stimuli/Stuhl.jpg,4.174751229365283,0
281,11,6,./stimuli/Haus.jpg,2.2703102597365916,0
282,11,7,./stimuli/Katze.jpg,1.1089995737099423,0
283,11,8,./stimuli/Haus.jpg,1.0670356547234146,1
284,11,9,./stimuli/Stuhl.jpg,1.784406332139949,0
285,11,10,./stimuli/Stuhl.jpg,1.1350742488735934,0
286,11,11,./stimuli/Katze.jpg,1.8049301117969994,0
287,11,12,./stimuli/Gesicht.jpg,3.25172292995757,0
288,11,13,./stimuli/Gesicht.jpg,2.7499500986722643,1
289,11,14,./stimuli/Schuh.jpg,2.8042599832568214,0
290,11,15,./stimuli/Gesicht.jpg,1.0564375283773881,0
291,11,16,./stimuli/Stuhl.jpg,1.3555310367179079,0
292,11,17,./stimuli/Schuh.jpg,1.576313106991911,1
293,11,18,./stimuli/Schuh.jpg,1.1558645845008941,0
294,11,19,./stimuli/Stuhl.jpg,1.6558597168020492,1
295,11,20,./stimuli/Gesicht.jpg,3.871714893653006,0
296,11,21,./stimuli/Haus.jpg,1.017397186251682,0
297,11,22,./stimuli/Schuh.jpg,1.1544231221022851,0
298,11,23,./stimuli/Haus.jpg,1.3724638730500582,0
299,11,24,./stimuli/Haus.jpg,1.2483056507527954,0
