,block,trial,img,isi,distractor
97,3,22,./stimuli/Stuhl.jpg,4.896366413346913,0
98,3,23,./stimuli/Schuh.jpg,1.4511590920222952,0
99,3,24,./stimuli/Stuhl.jpg,2.412434931139479,0
100,4,0,./stimuli/Schuh.jpg,2.097264189629854,0
101,4,1,./stimuli/Stuhl.jpg,1.6897449939040774,0
102,4,2,./stimuli/Haus.jpg,6.018412336287922,0
103,4,3,./stimuli/Haus.jpg,1.6352891100289655,0
104,4,4,./stimuli/Katze.jpg,1.9440332169303915,0
105,4,5,./stimuli/Schuh.jpg,1.5349776223261467,1
106,4,6,./stimuli/Schuh.jpg,1.0593420607384976,0
107,4,7,./stimuli/Haus.jpg,1.8640854753094103,1
108,4,8,./stimuli/Gesicht.jpg,1.987636187403676,0
109,4,9,./stimuli/Gesicht.jpg,1.4472363390131564,0
110,4,10,./stimuli/Haus.jpg,1.7432113224064536,0
111,4,11,./stimuli/Stuhl.jpg,1.5616616307669722,1
112,4,12,./stimuli/Stuhl.jpg,2.0613641548651787,0
113,4,13,./stimuli/Katze.jpg,1.568383184352438,1
114,4,14,./stimuli/Katze.jpg,1.5445432958110001,0
115,4,15,./stimuli/Gesicht.jpg,1.2066359538108633,0
116,4,16,./stimuli/Schuh.jpg,2.9892179700144097,0
117,4,17,./stimuli/Gesicht.jpg,1.5805068506449889,0
118,4,18,./stimuli/Katze.jpg,1.7718422254904111,0
119,4,19,./stimuli/Haus.jpg,3.858863787208268,0
120,4,20,./stimuli/Schuh.jpg,1.715370358085242,0
121,4,21,./stimuli/Katze.jpg,2.4142724023689848,0
122,4,22,./stimuli/Stuhl.jpg,1.825441914884661,0
123,4,23,./stimuli/Gesicht.jpg,1.5965403808696275,1
124,4,24,./stimuli/Stuhl.jpg,1.7210526471312568,0
125,5,0,./stimuli/Schuh.jpg,2.1344169228132195,0
126,5,1,./stimuli/Katze.jpg,2.1185730263370433,1
127,5,2,./stimuli/Gesicht.jpg,2.7391886705808335,0
128,5,3,./stimuli/Gesicht.jpg,2.1400447013160195,0
129,5,4,./stimuli/Schuh.jpg,1.0925782143814513,0
130,5,5,./stimuli/Gesicht.jpg,1.5216976725056957,1
131,5,6,./stimuli/Katze.jpg,4.3061327472999364,0
132,5,7,./stimuli/Katze.jpg,3.8328440169898172,0
133,5,8,./stimuli/Stuhl.jpg,1.3758238354725556,1
134,5,9,./stimuli/Gesicht.jpg,1.6410080143549106,0
135,5,10,./stimuli/Stuhl.jpg,1.068924680862864,0
136,5,11,./stimuli/Stuhl.jpg,3.014655719909388,0
137,5,12,./stimuli/Schuh.jpg,1.8280928385883266,1
138,5,13,./stimuli/Haus.jpg,1.214877350178977,0
139,5,14,./stimuli/Schuh.jpg,2.5323037104151584,0
140,5,15,./stimuli/Schuh.jpg,1.4630220997054157,0
141,5,16,./stimuli/Stuhl.jpg,2.66907738189213,0
142,5,17,./stimuli/Katze.jpg,2.6752581879941277,0
143,5,18,./stimuli/Haus.jpg,1.3294288373042167,0
144,5,19,./stimuli/Haus.jpg,1.2424075623015856,1
145,5,20,./stimuli/Gesicht.jpg,3.7137174898771566,0
146,5,21,./stimuli/Haus.jpg,3.135789875976757,0
147,5,22,./stimuli/Stuhl.jpg,2.8511413535168852,0
148,5,23,./stimuli/Haus.jpg,1.7505229480855289,0
149,5,24,./stimuli/Katze.jpg,1.05707422581048,0
150,6,0,./stimuli/Stuhl.jpg,1.204817774323137,1
151,6,1,./stimuli/Haus.jpg,3.3187208723006965,0
152,6,2,./stimuli/Katze.jpg,2.956156632748305,0
153,6,3,./stimuli/Katze.jpg,3.195800074656039,0
154,6,4,./stimuli/Stuhl.jpg,1.3510410871580725,0
155,6,5,./stimuli/Katze.jpg,1.8791581465647018,1
156,6,6,./stimuli/Gesicht.jpg,1.0031237856512243,0
157,6,7,./stimuli/Katze.jpg,1.0795903540370229,0
158,6,8,./stimuli/Haus.jpg,2.759481917401386,0
159,6,9,./stimuli/Haus.jpg,1.0951182149124175,0
160,6,10,./stimuli/Schuh.jpg,2.250340372141724,0
161,6,11,./stimuli/Haus.jpg,4.7556378988625,0
162,6,12,./stimuli/Gesicht.jpg,4.750283402721709,0
163,6,13,./stimuli/Schuh.jpg,3.9218038523745666,0
164,6,14,./stimuli/Gesicht.jpg,1.3595098774013497,1
165,6,15,./stimuli/Gesicht.jpg,2.3029203216152747,0
166,6,16,./stimuli/Haus.jpg,1.6283909341636529,1
167,6,17,./stimuli/Stuhl.jpg,2.641321116533087,0
168,6,18,./stimuli/Stuhl.jpg,1.4771480489525592,0
169,6,19,./stimuli/Gesicht.jpg,4.739738763721202,0
170,6,20,./stimuli/Stuhl.jpg,2.807676329844469,0
171,6,21,./stimuli/Schuh.jpg,1.1092315485700561,0
172,6,22,./stimuli/Katze.jpg,4.68052125175893,0
173,6,23,./stimuli/Schuh.jpg,1.5741757765173936,0
174,6,24,./stimuli/Schuh.jpg,1.9076070597607884,1
175,7,0,./stimuli/Haus.jpg,2.147843385818362,0
176,7,1,./stimuli/Haus.jpg,1.7979262005228986,1
177,7,2,./stimuli/Katze.jpg,3.415250288005029,0
178,7,3,./stimuli/Schuh.jpg,1.1133526100350353,1
179,7,4,./stimuli/Stuhl.jpg,4.799401548294868,0
180,7,5,./stimuli/Katze.jpg,1.629593493206887,1
181,7,6,./stimuli/Katze.jpg,4.74815268070237,0
182,7,7,./stimuli/Stuhl.jpg,3.060801181304441,0
183,7,8,./stimuli/Schuh.jpg,4.190082960796052,0
184,7,9,./stimuli/Katze.jpg,1.3669811693919725,0
185,7,10,./stimuli/Haus.jpg,4.059492982408608,0
186,7,11,./stimuli/Schuh.jpg,2.532307392011406,0
187,7,12,./stimuli/Schuh.jpg,1.3524715600768016,0
188,7,13,./stimuli/Haus.jpg,3.1160731395747656,0
189,7,14,./stimuli/Stuhl.jpg,2.5323002957705385,0
190,7,15,./stimuli/Stuhl.jpg,1.3941473609002963,0
191,7,16,./stimuli/Gesicht.jpg,4.712437218367741,1
192,7,17,./stimuli/Gesicht.jpg,3.029045697228974,0
193,7,18,./stimuli/Katze.jpg,1.89886868729586,0
194,7,19,./stimuli/Gesicht.jpg,1.144834191704466,0
195,7,20,./stimuli/Schuh.jpg,7.785530022022364,0
196,7,21,./stimuli/Gesicht.jpg,2.6994115131061163,0
197,7,22,./stimuli/Haus.jpg,1.9182134440659673,0
198,7,23,./stimuli/Gesicht.jpg,4.115258848729477,0
199,7,24,./stimuli/Stuhl.jpg,4.604455821739014,1
200,8,0,./stimuli/Katze.jpg,1.0922320600323996,0
201,8,1,./stimuli/Stuhl.jpg,1.3938822338656405,0
202,8,2,./stimuli/Stuhl.jpg,1.8858617759792613,1
203,8,3,./stimuli/Haus.jpg,1.1566076417082953,0
204,8,4,./stimuli/Katze.jpg,3.8737479383631586,0
205,8,5,./stimuli/Katze.jpg,1.2060493655608813,0
206,8,6,./stimuli/Gesicht.jpg,1.0965835869364091,0
207,8,7,./stimuli/Katze.jpg,2.197960698300502,1
208,8,8,./stimuli/Haus.jpg,2.300846644467097,0
209,8,9,./stimuli/Haus.jpg,3.0742089191912374,0
210,8,10,./stimuli/Gesicht.jpg,2.12338739416331,0
211,8,11,./stimuli/Schuh.jpg,4.756553181835579,0
212,8,12,./stimuli/Schuh.jpg,1.4317983229972129,0
213,8,13,./stimuli/Gesicht.jpg,1.633653173342469,1
214,8,14,./stimuli/Gesicht.jpg,1.5375757451956937,0
215,8,15,./stimuli/Haus.jpg,1.941549234817249,1
216,8,16,./stimuli/Stuhl.jpg,1.393717097221443,0
217,8,17,./stimuli/Gesicht.jpg,1.598542823958958,0
218,8,18,./stimuli/Stuhl.jpg,1.578965878224254,0
219,8,19,./stimuli/Schuh.jpg,2.965786268954016,0
220,8,20,./stimuli/Haus.jpg,4.486667134954832,0
221,8,21,./stimuli/Schuh.jpg,2.208951605925177,1
222,8,22,./stimuli/Katze.jpg,1.7938647225760398,0
223,8,23,./stimuli/Schuh.jpg,1.0555481895639518,0
224,8,24,./stimuli/Stuhl.jpg,7.894297636553716,0
225,9,0,./stimuli/Haus.jpg,2.705962302661366,0
226,9,1,./stimuli/Katze.jpg,2.1557216299176654,0
227,9,2,./stimuli/Haus.jpg,1.9012310671983625,0
228,9,3,./stimuli/Stuhl.jpg,3.673987941785806,0
229,9,4,./stimuli/Katze.jpg,1.5964818637134173,0
230,9,5,./stimuli/Schuh.jpg,2.5598236943942516,1
231,9,6,./stimuli/Haus.jpg,1.0606281489819243,0
232,9,7,./stimuli/Schuh.jpg,1.8079657714914932,0
233,9,8,./stimuli/Gesicht.jpg,1.9433894482917062,0
234,9,9,./stimuli/Stuhl.jpg,2.8572960500351643,0
235,9,10,./stimuli/Stuhl.jpg,1.2731017981345931,1
236,9,11,./stimuli/Schuh.jpg,1.7141027855594362,0
237,9,12,./stimuli/Schuh.jpg,1.0272605931652525,0
238,9,13,./stimuli/Stuhl.jpg,1.7525227055826202,0
239,9,14,./stimuli/Gesicht.jpg,1.9682849125671629,1
240,9,15,./stimuli/Katze.jpg,1.090609174338292,0
241,9,16,./stimuli/Stuhl.jpg,4.655880052644868,0
242,9,17,./stimuli/Haus.jpg,2.915470787094958,1
243,9,18,./stimuli/Gesicht.jpg,1.7644246468190277,0
244,9,19,./stimuli/Schuh.jpg,1.02166852861933,0
245,9,20,./stimuli/Katze.jpg,1.5412606997465161,1
246,9,21,./stimuli/Katze.jpg,1.1555690813801494,0
247,9,22,./stimuli/Gesicht.jpg,1.2285424472530821,0
248,9,23,./stimuli/Gesicht.jpg,2.4090275665220133,0
249,9,24,./stimuli/Haus.jpg,3.2094992769428483,0
250,10,0,./stimuli/Gesicht.jpg,2.224854187117576,0
251,10,1,./stimuli/Katze.jpg,2.7384579608617,0
252,10,2,./stimuli/Gesicht.jpg,1.434892700896104,0
253,10,3,./stimuli/Gesicht.jpg,1.3366278053345528,0
254,10,4,./stimuli/Schuh.jpg,1.584532709104561,0
255,10,5,./stimuli/Schuh.jpg,1.187475110304225,0
256,10,6,./stimuli/Haus.jpg,3.550816779079152,0
257,10,7,./stimuli/Schuh.jpg,3.204479207354577,0
258,10,8,./stimuli/Katze.jpg,1.3946333635566353,0
259,10,9,./stimuli/Haus.jpg,1.8616002120216197,0
260,10,10,./stimuli/Haus.jpg,2.329585581605094,0
261,10,11,./stimuli/Gesicht.jpg,1.2884682156903253,0
262,10,12,./stimuli/Stuhl.jpg,2.1706941273511666,1
263,10,13,./stimuli/Stuhl.jpg,1.080401066019298,0
264,10,14,./stimuli/Haus.jpg,4.572777568978079,1
265,10,15,./stimuli/Stuhl.jpg,3.6822036203738406,0
266,10,16,./stimuli/Katze.jpg,1.1207002471786505,0
267,10,17,./stimuli/Stuhl.jpg,1.9372984253479943,0
268,10,18,./stimuli/Gesicht.jpg,2.06804871376507,1
269,10,19,./stimuli/Haus.jpg,2.650420115415633,0
270,10,20,./stimuli/Katze.jpg,1.1559594037405734,0
271,10,21,./stimuli/Katze.jpg,1.054396035247008,1
272,10,22,./stimuli/Schuh.jpg,4.524363377496135,0
273,10,23,./stimuli/Stuhl.jpg,3.919816344655246,0
274,10,24,./stimuli/Schuh.jpg,4.324208396448327,1
275,11,0,./stimuli/Gesicht.jpg,1.3707211157411994,1
276,11,1,./stimuli/Stuhl.jpg,1.2197886620089295,0
277,11,2,./stimuli/Stuhl.jpg,1.4963517940762445,0
278,11,3,./stimuli/Katze.jpg,1.3029457874310246,1
279,11,4,./stimuli/Gesicht.jpg,1.300303661690348,0
280,11,5,./stimuli/Gesicht.jpg,1.9357572695121485,0
281,11,6,./stimuli/Schuh.jpg,1.6602542125961834,0
282,11,7,./stimuli/Stuhl.jpg,1.4516662689747704,0
283,11,8,./stimuli/Schuh.jpg,2.2718917816475637,1
284,11,9,./stimuli/Haus.jpg,3.1232623498065495,0
285,11,10,./stimuli/Haus.jpg,1.489441426387234,0
286,11,11,./stimuli/Gesicht.jpg,1.084713417316832,0
287,11,12,./stimuli/Haus.jpg,2.8527697104018266,1
288,11,13,./stimuli/Schuh.jpg,1.3677014493822548,0
289,11,14,./stimuli/Gesicht.jpg,1.2018347911267062,0
290,11,15,./stimuli/Katze.jpg,1.2904625538920862,0
291,11,16,./stimuli/Katze.jpg,2.2824837388877155,0
292,11,17,./stimuli/Stuhl.jpg,2.8471296463295697,0
293,11,18,./stimuli/Haus.jpg,5.233608489860378,0
294,11,19,./stimuli/Katze.jpg,1.8765174565857201,0
295,11,20,./stimuli/Schuh.jpg,1.0662778306163072,0
296,11,21,./stimuli/Schuh.jpg,1.2126592164832193,0
297,11,22,./stimuli/Katze.jpg,1.9533104055941863,0
298,11,23,./stimuli/Haus.jpg,1.8507301624000303,0
299,11,24,./stimuli/Stuhl.jpg,1.6725524494980197,1
