,block,trial,img,isi,distractor
37,1,12,./stimuli/Gesicht.jpg,2.6061253675753524,0
38,1,13,./stimuli/Gesicht.jpg,2.5808960622266754,0
39,1,14,./stimuli/Stuhl.jpg,2.7576176830935966,0
40,1,15,./stimuli/Katze.jpg,2.0835234637391715,0
41,1,16,./stimuli/Schuh.jpg,3.0019405591557207,1
42,1,17,./stimuli/Schuh.jpg,1.2121672793273173,0
43,1,18,./stimuli/Haus.jpg,7.229021715157342,0
44,1,19,./stimuli/Katze.jpg,2.268058505973739,0
45,1,20,./stimuli/Stuhl.jpg,1.4597900532537087,0
46,1,21,./stimuli/Schuh.jpg,2.134027106848378,0
47,1,22,./stimuli/Katze.jpg,5.875337256824087,1
48,1,23,./stimuli/Katze.jpg,2.0672473566908303,0
49,1,24,./stimuli/Haus.jpg,1.3982009477229354,1
50,2,0,./stimuli/Katze.jpg,1.8384625082652297,0
51,2,1,./stimuli/Gesicht.jpg,3.6255573633536757,0
52,2,2,./stimuli/Haus.jpg,3.2242085977208146,0
53,2,3,./stimuli/Katze.jpg,1.5549496690055198,0
54,2,4,./stimuli/Katze.jpg,1.7922067236529484,1
55,2,5,./stimuli/Schuh.jpg,6.401510879752248,0
56,2,6,./stimuli/Schuh.jpg,1.5255540049083973,0
57,2,7,./stimuli/Gesicht.jpg,4.527960177542277,0
58,2,8,./stimuli/Gesicht.jpg,1.0412598485000324,1
59,2,9,./stimuli/Katze.jpg,2.368555377144162,0
60,2,10,./stimuli/Haus.jpg,1.0557932103783672,1
61,2,11,./stimuli/Stuhl.jpg,4.625600738139978,0
62,2,12,./stimuli/Haus.jpg,1.1898691821385672,0
63,2,13,./stimuli/Haus.jpg,1.3040391535937204,0
64,2,14,./stimuli/Schuh.jpg,2.8258351478291823,1
65,2,15,./stimuli/Katze.jpg,3.2386582763223126,0
66,2,16,./stimuli/Stuhl.jpg,2.5191196359089854,0
67,2,17,./stimuli/Gesicht.jpg,1.1507769097915592,0
68,2,18,./stimuli/Schuh.jpg,2.657883120040694,0
69,2,19,./stimuli/Stuhl.jpg,1.950248578188672,1
70,2,20,./stimuli/Schuh.jpg,4.066341224549467,0
71,2,21,./stimuli/Haus.jpg,1.2032568435345583,0
72,2,22,./stimuli/Gesicht.jpg,2.3872710311189014,0
73,2,23,./stimuli/Stuhl.jpg,1.3622257125498975,0
74,2,24,./stimuli/Stuhl.jpg,1.7630112744138495,0
75,3,0,./stimuli/Gesicht.jpg,1.4357625357995165,0
76,3,1,./stimuli/Schuh.jpg,1.4311140661010409,0
77,3,2,./stimuli/Stuhl.jpg,3.7937313628308207,0
78,3,3,./stimuli/Gesicht.jpg,1.5736862386302488,0
79,3,4,./stimuli/Haus.jpg,1.240510059628961,1
80,3,5,./stimuli/Haus.jpg,2.810334273192186,0
81,3,6,./stimuli/Stuhl.jpg,3.636712063691267,0
82,3,7,./stimuli/Stuhl.jpg,1.0310754058750133,0
83,3,8,./stimuli/Katze.jpg,1.3099111221161146,0
84,3,9,./stimuli/Katze.jpg,4.400060592665018,0
85,3,10,./stimuli/Haus.jpg,1.4923291781688997,0
86,3,11,./stimuli/Schuh.jpg,1.3563560230855556,0
87,3,12,./stimuli/Katze.jpg,6.037879936645092,1
88,3,13,./stimuli/Stuhl.jpg,1.0655464018797525,0
89,3,14,./stimuli/Haus.jpg,3.1771330241200806,0
90,3,15,./stimuli/Katze.jpg,1.6813001063626622,0
91,3,16,./stimuli/Gesicht.jpg,1.1202483948505482,0
92,3,17,./stimuli/Stuhl.jpg,3.374909089536894,1
93,3,18,./stimuli/Schuh.jpg,1.1966376483586378,0
94,3,19,./stimuli/Schuh.jpg,2.0745946897764167,0
95,3,20,./stimuli/Haus.jpg,2.929016507906789,0
96,3,21,./stimuli/Gesicht.jpg,1.3450670993474798,1
97,3,22,./stimuli/Gesicht.jpg,1.2368600808051748,0
98,3,23,./stimuli/Katze.jpg,4.9494564502398575,0
99,3,24,./stimuli/Schuh.jpg,3.119638664449963,1
100,4,0,./stimuli/Katze.jpg,1.12869579087853,1
101,4,1,./stimuli/Schuh.jpg,7.982875723035935,0
102,4,2,./stimuli/Katze.jpg,2.6125165864329873,0
103,4,3,./stimuli/Katze.jpg,3.790158437368528,0
104,4,4,./stimuli/Haus.jpg,1.4688136507863079,0
105,4,5,./stimuli/Haus.jpg,1.0175569888848124,1
106,4,6,./stimuli/Stuhl.jpg,3.223473429643988,0
107,4,7,./stimuli/Katze.jpg,1.0209208340780167,0
108,4,8,./stimuli/Gesicht.jpg,1.90701825302038,0
109,4,9,./stimuli/Haus.jpg,2.4360523784507615,0
110,4,10,./stimuli/Gesicht.jpg,1.8959360869215693,0
111,4,11,./stimuli/Schuh.jpg,1.7830102333520637,0
112,4,12,./stimuli/Gesicht.jpg,1.0299087490932064,1
113,4,13,./stimuli/Stuhl.jpg,2.6162905825744005,0
114,4,14,./stimuli/Schuh.jpg,1.7497578977809736,1
115,4,15,./stimuli/Schuh.jpg,1.069555333851347,0
116,4,16,./stimuli/Haus.jpg,2.2061627353675854,0
117,4,17,./stimuli/Katze.jpg,4.49119611908524,0
118,4,18,./stimuli/Stuhl.jpg,3.3538314076595976,0
119,4,19,./stimuli/Stuhl.jpg,1.541252173779755,0
120,4,20,./stimuli/Haus.jpg,1.8280078317136685,0
121,4,21,./stimuli/Schuh.jpg,2.623686961647497,0
122,4,22,./stimuli/Stuhl.jpg,2.645580013963656,1
123,4,23,./stimuli/Gesicht.jpg,2.776277741045976,0
124,4,24,./stimuli/Gesicht.jpg,2.479580974749565,0
125,5,0,./stimuli/Katze.jpg,3.5233515308908867,1
126,5,1,./stimuli/Gesicht.jpg,1.3789530729021617,0
127,5,2,./stimuli/Schuh.jpg,1.3673868232523168,0
128,5,3,./stimuli/Schuh.jpg,6.870851704630201,0
129,5,4,./stimuli/Gesicht.jpg,3.939096063754426,1
130,5,5,./stimuli/Haus.jpg,4.075962735339782,0
131,5,6,./stimuli/Schuh.jpg,2.179959230218786,0
132,5,7,./stimuli/Katze.jpg,4.62801819084085,0
133,5,8,./stimuli/Haus.jpg,1.9481096785546477,0
134,5,9,./stimuli/Stuhl.jpg,3.686667978017849,1
135,5,10,./stimuli/Schuh.jpg,1.3555590681374041,0
136,5,11,./stimuli/Haus.jpg,5.268954282607661,1
137,5,12,./stimuli/Katze.jpg,6.496148409178875,0
138,5,13,./stimuli/Stuhl.jpg,1.9306390803941953,0
139,5,14,./stimuli/Haus.jpg,1.3527926108737498,0
140,5,15,./stimuli/Haus.jpg,1.2216757180538724,0
141,5,16,./stimuli/Gesicht.jpg,1.3931194498676205,0
142,5,17,./stimuli/Gesicht.jpg,1.464760668116461,0
143,5,18,./stimuli/Stuhl.jpg,4.370037756922896,0
144,5,19,./stimuli/Katze.jpg,1.8070322284508729,0
145,5,20,./stimuli/Schuh.jpg,2.068702340701625,1
146,5,21,./stimuli/Stuhl.jpg,2.396872979628307,0
147,5,22,./stimuli/Stuhl.jpg,1.0134080332213486,0
148,5,23,./stimuli/Gesicht.jpg,1.1216353578318,0
149,5,24,./stimuli/Katze.jpg,5.535593046619745,0
150,6,0,./stimuli/Stuhl.jpg,1.0128634977870068,0
151,6,1,./stimuli/Stuhl.jpg,2.8826950270005303,0
152,6,2,./stimuli/Katze.jpg,2.8907934876485637,0
153,6,3,./stimuli/Katze.jpg,3.252830589331505,0
154,6,4,./stimuli/Stuhl.jpg,3.1946754758374123,0
155,6,5,./stimuli/Schuh.jpg,1.0096540665160205,0
156,6,6,./stimuli/Schuh.jpg,2.5964100390241627,0
157,6,7,./stimuli/Haus.jpg,1.0865257710272684,0
158,6,8,./stimuli/Stuhl.jpg,1.2144172757524594,1
159,6,9,./stimuli/Gesicht.jpg,1.0017972342452406,0
160,6,10,./stimuli/Gesicht.jpg,1.1957774689260874,0
161,6,11,./stimuli/Katze.jpg,1.714382304548963,1
162,6,12,./stimuli/Schuh.jpg,2.0171868239131947,0
163,6,13,./stimuli/Stuhl.jpg,1.2208784589079078,0
164,6,14,./stimuli/Haus.jpg,1.0872395969453368,1
165,6,15,./stimuli/Haus.jpg,2.0335077738490694,0
166,6,16,./stimuli/Schuh.jpg,1.182050937907888,1
167,6,17,./stimuli/Katze.jpg,1.758258200865322,0
168,6,18,./stimuli/Gesicht.jpg,1.437665095666482,0
169,6,19,./stimuli/Schuh.jpg,2.9251098228768377,0
170,6,20,./stimuli/Gesicht.jpg,2.9634559052507505,0
171,6,21,./stimuli/Haus.jpg,1.7549877580209292,0
172,6,22,./stimuli/Katze.jpg,2.166032353796875,0
173,6,23,./stimuli/Haus.jpg,2.6794804127653498,0
174,6,24,./stimuli/Gesicht.jpg,3.598916750280287,1
175,7,0,./stimuli/Gesicht.jpg,2.5333506333802225,0
176,7,1,./stimuli/Haus.jpg,5.464350718002376,0
177,7,2,./stimuli/Katze.jpg,1.8898136663495677,0
178,7,3,./stimuli/Gesicht.jpg,2.196009680224131,1
179,7,4,./stimuli/Stuhl.jpg,1.4319343774190543,0
180,7,5,./stimuli/Stuhl.jpg,2.6264031609642062,1
181,7,6,./stimuli/Schuh.jpg,3.0312157880062407,0
182,7,7,./stimuli/Schuh.jpg,2.430390205199099,1
183,7,8,./stimuli/Katze.jpg,3.2205748855907514,0
184,7,9,./stimuli/Haus.jpg,2.979271727355565,1
185,7,10,./stimuli/Stuhl.jpg,1.0943121963265114,0
186,7,11,./stimuli/Haus.jpg,2.830926122324579,0
187,7,12,./stimuli/Haus.jpg,2.100929522432986,0
188,7,13,./stimuli/Gesicht.jpg,2.4336270963522884,0
189,7,14,./stimuli/Katze.jpg,1.8342632030755142,1
190,7,15,./stimuli/Katze.jpg,1.388694906895672,0
191,7,16,./stimuli/Schuh.jpg,1.283786736684465,0
192,7,17,./stimuli/Gesicht.jpg,2.675383833329282,0
193,7,18,./stimuli/Gesicht.jpg,2.7458032258330904,0
194,7,19,./stimuli/Schuh.jpg,1.8363171497797397,0
195,7,20,./stimuli/Haus.jpg,2.1046206767852116,0
196,7,21,./stimuli/Schuh.jpg,3.2061994176582838,0
197,7,22,./stimuli/Stuhl.jpg,4.809517376132458,0
198,7,23,./stimuli/Katze.jpg,3.8282869273620044,0
199,7,24,./stimuli/Stuhl.jpg,1.5495893998942276,0
200,8,0,./stimuli/Haus.jpg,1.5053241656134102,1
201,8,1,./stimuli/Schuh.jpg,1.2544782987996064,0
202,8,2,./stimuli/Haus.jpg,1.0309247457474067,0
203,8,3,./stimuli/Stuhl.jpg,3.498303072236124,1
204,8,4,./stimuli/Schuh.jpg,3.6429733452778823,0
205,8,5,./stimuli/Katze.jpg,1.0295898703480375,1
206,8,6,./stimuli/Katze.jpg,1.6302231796491131,0
207,8,7,./stimuli/Gesicht.jpg,1.2160615770107936,1
208,8,8,./stimuli/Schuh.jpg,4.7767172343360595,0
209,8,9,./stimuli/Schuh.jpg,1.3442726259600617,1
210,8,10,./stimuli/Gesicht.jpg,2.411042476065867,0
211,8,11,./stimuli/Stuhl.jpg,2.57723332009743,0
212,8,12,./stimuli/Haus.jpg,2.15314136119135,0
213,8,13,./stimuli/Katze.jpg,1.8687221985688287,0
214,8,14,./stimuli/Haus.jpg,2.4801249747536955,0
215,8,15,./stimuli/Gesicht.jpg,3.105460126132874,0
216,8,16,./stimuli/Katze.jpg,1.7805149822787156,0
217,8,17,./stimuli/Stuhl.jpg,8.634463715379084,0
218,8,18,./stimuli/Stuhl.jpg,2.7062675281872743,0
219,8,19,./stimuli/Katze.jpg,2.216057918011896,0
220,8,20,./stimuli/Schuh.jpg,1.8959396213715312,0
221,8,21,./stimuli/Stuhl.jpg,5.93810729774497,0
222,8,22,./stimuli/Gesicht.jpg,1.8426014859534614,0
223,8,23,./stimuli/Gesicht.jpg,4.714232709902341,0
224,8,24,./stimuli/Haus.jpg,1.8566519058964235,0
225,9,0,./stimuli/Stuhl.jpg,1.5994829296264217,0
226,9,1,./stimuli/Schuh.jpg,1.062993424463969,1
227,9,2,./stimuli/Katze.jpg,2.928181008751019,0
228,9,3,./stimuli/Stuhl.jpg,2.8770049801119195,1
229,9,4,./stimuli/Katze.jpg,4.350784443356169,0
230,9,5,./stimuli/Gesicht.jpg,1.834395630075269,0
231,9,6,./stimuli/Schuh.jpg,3.8269230300322894,0
232,9,7,./stimuli/Gesicht.jpg,3.78990677343537,0
233,9,8,./stimuli/Stuhl.jpg,1.2191469851197976,0
234,9,9,./stimuli/Gesicht.jpg,2.5416774058894145,1
235,9,10,./stimuli/Katze.jpg,2.7041761553461163,0
236,9,11,./stimuli/Haus.jpg,5.306138503881792,0
237,9,12,./stimuli/Schuh.jpg,2.0250866054645273,0
238,9,13,./stimuli/Schuh.jpg,7.0646995093002385,0
239,9,14,./stimuli/Haus.jpg,1.0994085845012296,0
240,9,15,./stimuli/Haus.jpg,1.3319460694908312,0
241,9,16,./stimuli/Gesicht.jpg,3.665989456795411,0
242,9,17,./stimuli/Gesicht.jpg,4.517574171149401,0
243,9,18,./stimuli/Haus.jpg,5.726481745132806,1
244,9,19,./stimuli/Stuhl.jpg,1.5503581784465124,0
245,9,20,./stimuli/Haus.jpg,1.4193976360570235,0
246,9,21,./stimuli/Katze.jpg,5.710737145169471,0
247,9,22,./stimuli/Katze.jpg,1.6336801515792823,1
248,9,23,./stimuli/Schuh.jpg,2.709737165685828,0
249,9,24,./stimuli/Stuhl.jpg,1.0306657590295554,0
250,10,0,./stimuli/Haus.jpg,1.3721869073715767,0
251,10,1,./stimuli/Gesicht.jpg,1.893138889650956,0
252,10,2,./stimuli/Haus.jpg,2.8562413636704544,0
253,10,3,./stimuli/Katze.jpg,3.5204950165857776,0
254,10,4,./stimuli/Schuh.jpg,1.1244072946377344,0
255,10,5,./stimuli/Stuhl.jpg,4.370201284722137,0
256,10,6,./stimuli/Gesicht.jpg,2.452882499524722,0
257,10,7,./stimuli/Gesicht.jpg,1.4875381345854,0
258,10,8,./stimuli/Katze.jpg,1.2448526892101175,1
259,10,9,./stimuli/Katze.jpg,3.7689833051557105,0
260,10,10,./stimuli/Gesicht.jpg,1.1998950405135966,1
261,10,11,./stimuli/Stuhl.jpg,2.516307088720529,0
262,10,12,./stimuli/Katze.jpg,5.692418900423284,0
263,10,13,./stimuli/Haus.jpg,2.259084347848423,0
264,10,14,./stimuli/Schuh.jpg,1.3694139677689288,1
265,10,15,./stimuli/Katze.jpg,3.897359251061385,0
266,10,16,./stimuli/Stuhl.jpg,1.283023082132731,0
267,10,17,./stimuli/Stuhl.jpg,1.156760328275167,1
268,10,18,./stimuli/Schuh.jpg,3.32941887388623,0
269,10,19,./stimuli/Gesicht.jpg,2.140696456248562,0
270,10,20,./stimuli/Schuh.jpg,2.552979122079212,0
271,10,21,./stimuli/Schuh.jpg,1.85872203127604,0
272,10,22,./stimuli/Haus.jpg,1.2982916400859024,1
273,10,23,./stimuli/Stuhl.jpg,1.613191561644346,0
274,10,24,./stimuli/Haus.jpg,1.686466664657765,0
275,11,0,./stimuli/Stuhl.jpg,2.0119227976473835,0
276,11,1,./stimuli/Stuhl.jpg,4.332992222380436,0
277,11,2,./stimuli/Schuh.jpg,1.595094046878652,0
278,11,3,./stimuli/Gesicht.jpg,1.0488506384502623,0
279,11,4,./stimuli/Schuh.jpg,5.572910352153911,0
280,11,5,./stimuli/Haus.jpg,1.4159913104418973,0
281,11,6,./stimuli/Gesicht.jpg,2.077716002326712,0
282,11,7,./stimuli/Katze.jpg,1.1651536799585762,1
283,11,8,./stimuli/Haus.jpg,1.0778621409160705,0
284,11,9,./stimuli/Haus.jpg,2.7201094305687064,0
285,11,10,./stimuli/Katze.jpg,1.366967312640795,0
286,11,11,./stimuli/Schuh.jpg,2.2156382463299193,0
287,11,12,./stimuli/Stuhl.jpg,1.0932986337037836,0
288,11,13,./stimuli/Gesicht.jpg,2.0373749235664103,0
289,11,14,./stimuli/Stuhl.jpg,1.8744428513281464,0
290,11,15,./stimuli/Katze.jpg,1.8187694574895832,0
291,11,16,./stimuli/Katze.jpg,1.5474087239214531,0
292,11,17,./stimuli/Gesicht.jpg,2.889964649159605,1
293,11,18,./stimuli/Gesicht.jpg,2.630687493747417,0
294,11,19,./stimuli/Haus.jpg,2.5020231133427244,1
295,11,20,./stimuli/Schuh.jpg,2.8585657348267297,0
296,11,21,./stimuli/Schuh.jpg,1.7462611160471784,1
297,11,22,./stimuli/Katze.jpg,1.3788345214638906,0
298,11,23,./stimuli/Stuhl.jpg,2.3525083469790578,1
299,11,24,./stimuli/Haus.jpg,1.913016646076014,0
