,block,trial,img,isi,distractor
192,7,17,./stimuli/Gesicht.jpg,3.13626973385872,0
193,7,18,./stimuli/Schuh.jpg,3.8029396815217904,0
194,7,19,./stimuli/Haus.jpg,4.260527651607861,0
195,7,20,./stimuli/Schuh.jpg,8.934576757504805,0
196,7,21,./stimuli/Schuh.jpg,1.482754803967318,0
197,7,22,./stimuli/Katze.jpg,1.1425132755680525,0
198,7,23,./stimuli/Gesicht.jpg,1.417459530375702,0
199,7,24,./stimuli/Katze.jpg,1.4086251458037613,0
200,8,0,./stimuli/Stuhl.jpg,3.547631448144237,1
201,8,1,./stimuli/Gesicht.jpg,2.534922171494049,0
202,8,2,./stimuli/Gesicht.jpg,1.3333908260250456,0
203,8,3,./stimuli/Haus.jpg,1.2390815233299193,1
204,8,4,./stimuli/Haus.jpg,3.1057211666939186,0
205,8,5,./stimuli/Katze.jpg,1.8300247677254384,0
206,8,6,./stimuli/Stuhl.jpg,3.778701881134178,0
207,8,7,./stimuli/Katze.jpg,2.040910771958119,1
208,8,8,./stimuli/Schuh.jpg,1.0127954804932147,0
209,8,9,./stimuli/Katze.jpg,4.223404758194641,0
210,8,10,./stimuli/Katze.jpg,7.281408615675236,0
211,8,11,./stimuli/Gesicht.jpg,3.518212627051053,0
212,8,12,./stimuli/Katze.jpg,1.8895045154576346,0
213,8,13,./stimuli/Haus.jpg,6.177997737566988,0
214,8,14,./stimuli/Gesicht.jpg,3.3078497413225127,0
215,8,15,./stimuli/Schuh.jpg,2.9133406472208665,0
216,8,16,./stimuli/Gesicht.jpg,2.846328911399218,1
217,8,17,./stimuli/Stuhl.jpg,2.158683286869003,0
218,8,18,./stimuli/Stuhl.jpg,1.6690899167288664,0
219,8,19,./stimuli/Haus.jpg,1.8875280787716837,0
220,8,20,./stimuli/Schuh.jpg,1.3131117951157598,0
221,8,21,./stimuli/Schuh.jpg,1.5316663558514831,0
222,8,22,./stimuli/Stuhl.jpg,1.9689329971391438,0
223,8,23,./stimuli/Schuh.jpg,1.3777143855741296,1
224,8,24,./stimuli/Haus.jpg,2.1647884532536548,0
225,9,0,./stimuli/Katze.jpg,2.1802900718967906,0
226,9,1,./stimuli/Schuh.jpg,4.789322287893681,1
227,9,2,./stimuli/Stuhl.jpg,2.86308206060577,0
228,9,3,./stimuli/Haus.jpg,1.2782538070873795,0
229,9,4,./stimuli/Katze.jpg,1.977859262930554,0
230,9,5,./stimuli/Haus.jpg,1.2052219683109962,0
231,9,6,./stimuli/Schuh.jpg,2.8181595925529823,0
232,9,7,./stimuli/Gesicht.jpg,1.5106453899327883,0
233,9,8,./stimuli/Schuh.jpg,5.3091713550033015,0
234,9,9,./stimuli/Haus.jpg,1.029629482407525,1
235,9,10,./stimuli/Gesicht.jpg,4.418903426561007,0
236,9,11,./stimuli/Stuhl.jpg,3.198429192901301,0
237,9,12,./stimuli/Gesicht.jpg,1.5969132647595508,0
238,9,13,./stimuli/Katze.jpg,1.1247370489363406,0
239,9,14,./stimuli/Gesicht.jpg,1.8639179045801706,1
240,9,15,./stimuli/Gesicht.jpg,3.120354455512694,0
241,9,16,./stimuli/Haus.jpg,11.326408633555538,0
242,9,17,./stimuli/Haus.jpg,3.4044503947428146,0
243,9,18,./stimuli/Stuhl.jpg,1.2600001496422077,1
244,9,19,./stimuli/Stuhl.jpg,1.3855797697195595,0
245,9,20,./stimuli/Schuh.jpg,2.817046191407809,0
246,9,21,./stimuli/Schuh.jpg,3.0096990779301986,0
247,9,22,./stimuli/Katze.jpg,1.0668078069216875,1
248,9,23,./stimuli/Stuhl.jpg,1.0323466587414214,0
249,9,24,./stimuli/Katze.jpg,5.095558355324269,0
250,10,0,./stimuli/Stuhl.jpg,1.4054300954156045,0
251,10,1,./stimuli/Haus.jpg,1.6702926668985905,0
252,10,2,./stimuli/Gesicht.jpg,1.1122379676416987,0
253,10,3,./stimuli/Haus.jpg,5.031999881701237,1
254,10,4,./stimuli/Schuh.jpg,1.4481729394449272,0
255,10,5,./stimuli/Schuh.jpg,3.0048076487904214,0
256,10,6,./stimuli/Haus.jpg,3.195149317892664,0
257,10,7,./stimuli/Haus.jpg,2.6815759949161952,0
258,10,8,./stimuli/Katze.jpg,1.117262844904704,0
259,10,9,./stimuli/Schuh.jpg,5.191215247022505,1
260,10,10,./stimuli/Stuhl.jpg,1.049569228456093,0
261,10,11,./stimuli/Katze.jpg,1.741007298020278,0
262,10,12,./stimuli/Gesicht.jpg,3.2436760960503546,0
263,10,13,./stimuli/Gesicht.jpg,3.6854551167176015,1
264,10,14,./stimuli/Katze.jpg,2.0908366395787334,0
265,10,15,./stimuli/Katze.jpg,1.7447556627869907,1
266,10,16,./stimuli/Stuhl.jpg,5.856457223450664,0
267,10,17,./stimuli/Stuhl.jpg,3.718187395685554,1
268,10,18,./stimuli/Gesicht.jpg,2.756460669213231,0
269,10,19,./stimuli/Stuhl.jpg,1.4684935371428849,0
270,10,20,./stimuli/Schuh.jpg,2.417541156975953,0
271,10,21,./stimuli/Gesicht.jpg,3.2690374741850565,0
272,10,22,./stimuli/Schuh.jpg,5.698792768992333,0
273,10,23,./stimuli/Katze.jpg,2.9239638580126055,0
274,10,24,./stimuli/Haus.jpg,1.6545278259028167,0
275,11,0,./stimuli/Katze.jpg,2.680344529252957,0
276,11,1,./stimuli/Schuh.jpg,1.0370361091829472,1
277,11,2,./stimuli/Schuh.jpg,1.761474810572251,0
278,11,3,./stimuli/Katze.jpg,2.700544060718302,0
279,11,4,./stimuli/Stuhl.jpg,1.3587952197759563,1
280,11,5,./stimuli/Schuh.jpg,2.3107069673856238,0
281,11,6,./stimuli/Stuhl.jpg,1.6079019125887868,0
282,11,7,./stimuli/Haus.jpg,2.2011874489477203,0
283,11,8,./stimuli/Haus.jpg,6.245691461501033,1
284,11,9,./stimuli/Schuh.jpg,2.89378901286108,0
285,11,10,./stimuli/Gesicht.jpg,4.534114078765393,0
286,11,11,./stimuli/Gesicht.jpg,3.6587678631890634,0
287,11,12,./stimuli/Stuhl.jpg,2.7069799104543666,0
288,11,13,./stimuli/Gesicht.jpg,1.845365361683635,0
289,11,14,./stimuli/Schuh.jpg,1.9588031765733056,0
290,11,15,./stimuli/Haus.jpg,5.313851383729515,0
291,11,16,./stimuli/Katze.jpg,1.3501307160980058,0
292,11,17,./stimuli/Katze.jpg,3.0602827186788426,0
293,11,18,./stimuli/Haus.jpg,3.485449323343017,0
294,11,19,./stimuli/Stuhl.jpg,1.2511784096830705,0
295,11,20,./stimuli/Stuhl.jpg,1.5838475738790314,0
296,11,21,./stimuli/Katze.jpg,1.3134341805488405,1
297,11,22,./stimuli/Gesicht.jpg,1.2277843236555233,0
298,11,23,./stimuli/Haus.jpg,1.6629035762288285,0
299,11,24,./stimuli/Gesicht.jpg,1.2146753030068098,1
