,block,trial,img,isi,distractor
40,1,15,./stimuli/Gesicht.jpg,2.5249973562835297,0
41,1,16,./stimuli/Schuh.jpg,1.2461706676111548,0
42,1,17,./stimuli/Schuh.jpg,1.8673596092252984,0
43,1,18,./stimuli/Katze.jpg,1.6544220774423568,0
44,1,19,./stimuli/Katze.jpg,1.746707030646351,0
45,1,20,./stimuli/Haus.jpg,2.1582670086649363,0
46,1,21,./stimuli/Schuh.jpg,1.0130127405146079,1
47,1,22,./stimuli/Gesicht.jpg,2.830932437004838,0
48,1,23,./stimuli/Haus.jpg,2.812082848294137,1
49,1,24,./stimuli/Katze.jpg,5.466764116548259,0
50,2,0,./stimuli/Stuhl.jpg,4.24080448068115,0
51,2,1,./stimuli/Stuhl.jpg,1.6687185292848643,0
52,2,2,./stimuli/Haus.jpg,2.104406008884865,0
53,2,3,./stimuli/Stuhl.jpg,3.0689098145314206,0
54,2,4,./stimuli/Schuh.jpg,1.831255837273453,1
55,2,5,./stimuli/Haus.jpg,1.1989803209618297,0
56,2,6,./stimuli/Gesicht.jpg,1.49562297728203,0
57,2,7,./stimuli/Stuhl.jpg,5.5328029544380275,1
58,2,8,./stimuli/Katze.jpg,3.1602860312032295,0
59,2,9,./stimuli/Haus.jpg,1.3131918284267716,0
60,2,10,./stimuli/Schuh.jpg,1.3527117049619695,0
61,2,11,./stimuli/Katze.jpg,3.8804874283674193,1
62,2,12,./stimuli/Gesicht.jpg,1.255648252038592,0
63,2,13,./stimuli/Gesicht.jpg,2.2319031649320293,1
64,2,14,./stimuli/Katze.jpg,1.0737652042684542,0
65,2,15,./stimuli/Stuhl.jpg,1.1491142521088724,0
66,2,16,./stimuli/Gesicht.jpg,1.9167599829920583,0
67,2,17,./stimuli/Haus.jpg,2.027811157686634,1
68,2,18,./stimuli/Haus.jpg,1.5327413689807878,0
69,2,19,./stimuli/Katze.jpg,1.370725751970768,0
70,2,20,./stimuli/Katze.jpg,4.88793009310762,0
71,2,21,./stimuli/Schuh.jpg,3.281880122742758,0
72,2,22,./stimuli/Gesicht.jpg,4.160016940868326,0
73,2,23,./stimuli/Schuh.jpg,2.2487513302204833,0
74,2,24,./stimuli/Schuh.jpg,4.855066466874803,0
75,3,0,./stimuli/Katze.jpg,2.8766831424301778,0
76,3,1,./stimuli/Gesicht.jpg,1.0849228831541429,1
77,3,2,./stimuli/Gesicht.jpg,5.095172868623143,0
78,3,3,./stimuli/Schuh.jpg,4.955358334706418,0
79,3,4,./stimuli/Schuh.jpg,5.816374512248005,1
80,3,5,./stimuli/Haus.jpg,2.533645034336314,0
81,3,6,./stimuli/Stuhl.jpg,1.174727891575998,0
82,3,7,./stimuli/Stuhl.jpg,1.5981704792503422,0
83,3,8,./stimuli/Schuh.jpg,2.6075811148509933,0
84,3,9,./stimuli/Katze.jpg,1.4103845406037694,1
85,3,10,./stimuli/Stuhl.jpg,1.9110748843077912,0
86,3,11,./stimuli/Gesicht.jpg,2.124880605859775,0
87,3,12,./stimuli/Stuhl.jpg,1.1532821034986345,1
88,3,13,./stimuli/Haus.jpg,5.645696197376909,0
89,3,14,./stimuli/Gesicht.jpg,3.9243708037022467,0
90,3,15,./stimuli/Haus.jpg,1.1392437764328713,0
91,3,16,./stimuli/Katze.jpg,2.646764804032404,0
92,3,17,./stimuli/Schuh.jpg,1.0521739180135756,0
93,3,18,./stimuli/Gesicht.jpg,1.251241792058425,0
94,3,19,./stimuli/Katze.jpg,2.333387817891273,0
95,3,20,./stimuli/Katze.jpg,1.3402827136561806,0
96,3,21,./stimuli/Haus.jpg,1.664084544230123,0
97,3,22,./stimuli/Haus.jpg,1.0673751015555988,1
98,3,23,./stimuli/Schuh.jpg,1.9840768118797287,0
99,3,24,./stimuli/Stuhl.jpg,2.099175806955092,0
100,4,0,./stimuli/Gesicht.jpg,2.1131110134553013,0
101,4,1,./stimuli/Katze.jpg,1.9209215099899224,0
102,4,2,./stimuli/Haus.jpg,2.221504317828617,0
103,4,3,./stimuli/Haus.jpg,2.314073613917313,0
104,4,4,./stimuli/Katze.jpg,1.9268306958666819,0
105,4,5,./stimuli/Gesicht.jpg,1.3100454137980873,0
106,4,6,./stimuli/Stuhl.jpg,2.9839158726143977,0
107,4,7,./stimuli/Katze.jpg,1.0517230623510947,0
108,4,8,./stimuli/Katze.jpg,5.104407852830607,0
109,4,9,./stimuli/Schuh.jpg,3.003183864063157,0
110,4,10,./stimuli/Gesicht.jpg,1.1948009747673494,0
111,4,11,./stimuli/Schuh.jpg,1.0600593585007487,1
112,4,12,./stimuli/Schuh.jpg,7.598065929408693,0
113,4,13,./stimuli/Haus.jpg,2.484221384795645,0
114,4,14,./stimuli/Schuh.jpg,1.4636690434572546,0
115,4,15,./stimuli/Stuhl.jpg,1.738208697740017,0
116,4,16,./stimuli/Haus.jpg,1.022994185246241,1
117,4,17,./stimuli/Gesicht.jpg,1.4417077325319752,0
118,4,18,./stimuli/Gesicht.jpg,3.824671278610916,1
119,4,19,./stimuli/Haus.jpg,3.5745431614797525,0
120,4,20,./stimuli/Stuhl.jpg,1.146749330077146,1
121,4,21,./stimuli/Schuh.jpg,2.94532906971676,0
122,4,22,./stimuli/Katze.jpg,3.52323339605541,1
123,4,23,./stimuli/Stuhl.jpg,3.438119886859486,0
124,4,24,./stimuli/Stuhl.jpg,1.6501073758041809,0
125,5,0,./stimuli/Katze.jpg,1.236484582260687,0
126,5,1,./stimuli/Haus.jpg,1.041378737868667,1
127,5,2,./stimuli/Haus.jpg,1.7162989554131272,0
128,5,3,./stimuli/Katze.jpg,1.3631111262841753,1
129,5,4,./stimuli/Gesicht.jpg,2.639264686559456,0
130,5,5,./stimuli/Gesicht.jpg,1.1185577747039488,0
131,5,6,./stimuli/Haus.jpg,1.6911849131489949,0
132,5,7,./stimuli/Stuhl.jpg,1.1377213099196464,1
133,5,8,./stimuli/Katze.jpg,5.690946721547287,0
134,5,9,./stimuli/Katze.jpg,1.3241990795007708,0
135,5,10,./stimuli/Stuhl.jpg,1.4514466122096294,0
136,5,11,./stimuli/Stuhl.jpg,1.0300536425409546,0
137,5,12,./stimuli/Gesicht.jpg,2.3414745233347487,0
138,5,13,./stimuli/Stuhl.jpg,7.4433725327287,0
139,5,14,./stimuli/Schuh.jpg,9.21466732412752,0
140,5,15,./stimuli/Schuh.jpg,1.0093184655970078,0
141,5,16,./stimuli/Haus.jpg,1.3360452094648192,0
142,5,17,./stimuli/Schuh.jpg,1.1609922823033432,1
143,5,18,./stimuli/Stuhl.jpg,3.623333514972963,0
144,5,19,./stimuli/Haus.jpg,1.234099588528673,0
145,5,20,./stimuli/Gesicht.jpg,2.389920046139755,0
146,5,21,./stimuli/Schuh.jpg,1.4088685342089453,0
147,5,22,./stimuli/Gesicht.jpg,3.2001389355767627,1
148,5,23,./stimuli/Katze.jpg,1.0895569248803045,0
149,5,24,./stimuli/Schuh.jpg,1.2003030992750727,0
150,6,0,./stimuli/Katze.jpg,3.8905919733623895,0
151,6,1,./stimuli/Stuhl.jpg,1.0668505356892848,0
152,6,2,./stimuli/Haus.jpg,3.610321387438695,0
153,6,3,./stimuli/Katze.jpg,1.0465793898956464,1
154,6,4,./stimuli/Gesicht.jpg,3.2125399281065663,0
155,6,5,./stimuli/Schuh.jpg,1.582529233069553,0
156,6,6,./stimuli/Katze.jpg,2.5282537379029666,0
157,6,7,./stimuli/Katze.jpg,4.665783195560217,0
158,6,8,./stimuli/Haus.jpg,2.9628033408197973,0
159,6,9,./stimuli/Gesicht.jpg,3.389492281210698,1
160,6,10,./stimuli/Katze.jpg,1.5220674065466602,0
161,6,11,./stimuli/Schuh.jpg,1.539773420664108,0
162,6,12,./stimuli/Haus.jpg,2.868517222051419,1
163,6,13,./stimuli/Stuhl.jpg,1.6496964561976277,0
164,6,14,./stimuli/Schuh.jpg,1.526842222509159,0
165,6,15,./stimuli/Gesicht.jpg,2.648937596457147,0
166,6,16,./stimuli/Gesicht.jpg,3.6690655454958723,0
167,6,17,./stimuli/Haus.jpg,2.4655326091503946,0
168,6,18,./stimuli/Haus.jpg,4.870059507850216,0
169,6,19,./stimuli/Schuh.jpg,1.8701552566199415,1
170,6,20,./stimuli/Schuh.jpg,2.6315418128038406,0
171,6,21,./stimuli/Stuhl.jpg,2.157054617420684,1
172,6,22,./stimuli/Stuhl.jpg,1.0164883508404938,0
173,6,23,./stimuli/Gesicht.jpg,2.036840056685478,0
174,6,24,./stimuli/Stuhl.jpg,2.8028528245299134,0
175,7,0,./stimuli/Schuh.jpg,2.8011961273783643,1
176,7,1,./stimuli/Haus.jpg,1.094973275051506,0
177,7,2,./stimuli/Katze.jpg,2.1067744766398953,0
178,7,3,./stimuli/Stuhl.jpg,1.8063320126197768,0
179,7,4,./stimuli/Schuh.jpg,1.420856410886095,0
180,7,5,./stimuli/Katze.jpg,1.7756331372429393,0
181,7,6,./stimuli/Haus.jpg,3.031033177276716,0
182,7,7,./stimuli/Gesicht.jpg,1.1962950555369158,0
183,7,8,./stimuli/Gesicht.jpg,3.127782343599989,0
184,7,9,./stimuli/Haus.jpg,2.685035860843294,1
185,7,10,./stimuli/Schuh.jpg,2.8158191929090064,0
186,7,11,./stimuli/Gesicht.jpg,1.124254159634632,1
187,7,12,./stimuli/Schuh.jpg,3.5693393356160694,0
188,7,13,./stimuli/Schuh.jpg,2.4041629823024278,0
189,7,14,./stimuli/Stuhl.jpg,1.3831121930477344,0
190,7,15,./stimuli/Haus.jpg,4.394353146517808,0
191,7,16,./stimuli/Haus.jpg,2.5801169502219863,0
192,7,17,./stimuli/Stuhl.jpg,2.5601429991796354,1
193,7,18,./stimuli/Gesicht.jpg,1.2614465150191674,0
194,7,19,./stimuli/Stuhl.jpg,3.004599486264023,0
195,7,20,./stimuli/Stuhl.jpg,4.03355588844564,0
196,7,21,./stimuli/Katze.jpg,1.272371225644545,0
197,7,22,./stimuli/Gesicht.jpg,1.325177704295996,0
198,7,23,./stimuli/Katze.jpg,2.8794820693182825,1
199,7,24,./stimuli/Katze.jpg,1.6753518005975345,0
200,8,0,./stimuli/Gesicht.jpg,2.586365903526069,1
201,8,1,./stimuli/Katze.jpg,1.7431290834820024,0
202,8,2,./stimuli/Schuh.jpg,1.7099759128014425,1
203,8,3,./stimuli/Schuh.jpg,1.3861804274659302,0
204,8,4,./stimuli/Stuhl.jpg,2.0879846262770627,0
205,8,5,./stimuli/Katze.jpg,1.6335063226084272,0
206,8,6,./stimuli/Katze.jpg,3.3122126011118653,0
207,8,7,./stimuli/Haus.jpg,1.613115882476781,0
208,8,8,./stimuli/Stuhl.jpg,1.6309016555851246,1
209,8,9,./stimuli/Gesicht.jpg,2.283205890631578,0
210,8,10,./stimuli/Stuhl.jpg,1.3956655714733184,0
211,8,11,./stimuli/Stuhl.jpg,1.533285662666097,0
212,8,12,./stimuli/Schuh.jpg,1.5681460170686903,0
213,8,13,./stimuli/Haus.jpg,2.9633296054860887,0
214,8,14,./stimuli/Katze.jpg,1.9351597324290166,0
215,8,15,./stimuli/Gesicht.jpg,4.094882931562445,0
216,8,16,./stimuli/Schuh.jpg,3.634520139976982,0
217,8,17,./stimuli/Katze.jpg,1.3300403412251791,1
218,8,18,./stimuli/Stuhl.jpg,1.4509026815412533,0
219,8,19,./stimuli/Haus.jpg,1.6353780172139691,0
220,8,20,./stimuli/Schuh.jpg,1.3063000870662276,0
221,8,21,./stimuli/Gesicht.jpg,2.9985827501697266,0
222,8,22,./stimuli/Gesicht.jpg,1.6783419208337391,0
223,8,23,./stimuli/Haus.jpg,2.106899089119249,1
224,8,24,./stimuli/Haus.jpg,2.1085333910992343,0
225,9,0,./stimuli/Haus.jpg,2.680575683938702,0
226,9,1,./stimuli/Stuhl.jpg,4.560701264971564,0
227,9,2,./stimuli/Gesicht.jpg,2.704503485250094,1
228,9,3,./stimuli/Gesicht.jpg,1.6976186062385037,0
229,9,4,./stimuli/Haus.jpg,1.4406616532183867,0
230,9,5,./stimuli/Schuh.jpg,3.1529552053060863,0
231,9,6,./stimuli/Gesicht.jpg,3.597343439298498,0
232,9,7,./stimuli/Stuhl.jpg,3.511091191908544,0
233,9,8,./stimuli/Stuhl.jpg,2.3233750419098858,0
234,9,9,./stimuli/Haus.jpg,1.703660393746386,0
235,9,10,./stimuli/Haus.jpg,1.1202891677751865,1
236,9,11,./stimuli/Katze.jpg,1.528585893473676,0
237,9,12,./stimuli/Gesicht.jpg,1.6640845071104424,0
238,9,13,./stimuli/Katze.jpg,2.019264228311187,1
239,9,14,./stimuli/Schuh.jpg,2.338462713969447,0
240,9,15,./stimuli/Katze.jpg,1.595194305371596,0
241,9,16,./stimuli/Stuhl.jpg,1.654499774877409,1
242,9,17,./stimuli/Schuh.jpg,6.527961400494104,0
243,9,18,./stimuli/Stuhl.jpg,2.1229477206717227,0
244,9,19,./stimuli/Katze.jpg,1.5255837138857558,0
245,9,20,./stimuli/Katze.jpg,3.2842083449045605,0
246,9,21,./stimuli/Haus.jpg,1.1623548385070008,0
247,9,22,./stimuli/Gesicht.jpg,1.0176130380497714,0
248,9,23,./stimuli/Schuh.jpg,2.9437807712211015,1
249,9,24,./stimuli/Schuh.jpg,1.8289361365554997,0
250,10,0,./stimuli/Katze.jpg,1.254444678336602,0
251,10,1,./stimuli/Haus.jpg,1.1028378189481045,0
252,10,2,./stimuli/Schuh.jpg,1.5600763273804987,0
253,10,3,./stimuli/Haus.jpg,1.5876116599231782,1
254,10,4,./stimuli/Haus.jpg,1.2178935510154292,0
255,10,5,./stimuli/Katze.jpg,1.509981445145186,0
256,10,6,./stimuli/Schuh.jpg,3.069400462964439,1
257,10,7,./stimuli/Stuhl.jpg,1.6250373133805307,0
258,10,8,./stimuli/Gesicht.jpg,2.0645925096159448,0
259,10,9,./stimuli/Gesicht.jpg,7.665578299041065,0
260,10,10,./stimuli/Haus.jpg,1.5628640858085774,0
261,10,11,./stimuli/Stuhl.jpg,4.201261681770303,0
262,10,12,./stimuli/Stuhl.jpg,1.2622214879991274,1
263,10,13,./stimuli/Schuh.jpg,2.6476480352401244,0
264,10,14,./stimuli/Gesicht.jpg,1.5095081784061302,0
265,10,15,./stimuli/Katze.jpg,1.6098030506432108,0
266,10,16,./stimuli/Gesicht.jpg,4.052644095814499,0
267,10,17,./stimuli/Stuhl.jpg,3.040268570034526,0
268,10,18,./stimuli/Katze.jpg,2.577530414298201,1
269,10,19,./stimuli/Katze.jpg,1.566347542647056,0
270,10,20,./stimuli/Stuhl.jpg,1.3922279325967128,0
271,10,21,./stimuli/Haus.jpg,1.5046638259720948,0
272,10,22,./stimuli/Gesicht.jpg,1.4289520693400635,1
273,10,23,./stimuli/Schuh.jpg,3.6241133143405113,0
274,10,24,./stimuli/Schuh.jpg,3.013191881828355,0
275,11,0,./stimuli/Stuhl.jpg,3.0936300474035345,0
276,11,1,./stimuli/Schuh.jpg,3.493684373817783,1
277,11,2,./stimuli/Schuh.jpg,1.3602740133933837,0
278,11,3,./stimuli/Haus.jpg,1.1583876818664403,0
279,11,4,./stimuli/Stuhl.jpg,3.064784665271675,0
280,11,5,./stimuli/Haus.jpg,1.8384950076107416,0
281,11,6,./stimuli/Haus.jpg,1.4384103883272457,0
282,11,7,./stimuli/Katze.jpg,1.6698454826755404,0
283,11,8,./stimuli/Katze.jpg,4.981318746467808,0
284,11,9,./stimuli/Haus.jpg,5.957145016529758,1
285,11,10,./stimuli/Schuh.jpg,2.647408660608179,0
286,11,11,./stimuli/Katze.jpg,4.648088921547524,1
287,11,12,./stimuli/Schuh.jpg,2.715595315048984,0
288,11,13,./stimuli/Gesicht.jpg,1.842957877783256,0
289,11,14,./stimuli/Katze.jpg,1.2369759498934392,0
290,11,15,./stimuli/Gesicht.jpg,1.2753927996735879,1
291,11,16,./stimuli/Gesicht.jpg,9.791110185697681,0
292,11,17,./stimuli/Haus.jpg,1.5790581442288159,0
293,11,18,./stimuli/Gesicht.jpg,1.9589933344540944,0
294,11,19,./stimuli/Schuh.jpg,2.4362781490145116,0
295,11,20,./stimuli/Stuhl.jpg,1.0505661443277312,1
296,11,21,./stimuli/Gesicht.jpg,1.2589035173188434,0
297,11,22,./stimuli/Stuhl.jpg,1.6672599602796914,0
298,11,23,./stimuli/Katze.jpg,2.4382979357324093,0
299,11,24,./stimuli/Stuhl.jpg,2.0383538832990746,0
