,block,trial,img,isi,distractor
165,6,15,./stimuli/Stuhl.jpg,1.4040578112183497,0
166,6,16,./stimuli/Schuh.jpg,2.370234637329838,0
167,6,17,./stimuli/Stuhl.jpg,2.1255749223170888,0
168,6,18,./stimuli/Stuhl.jpg,2.047432762601032,0
169,6,19,./stimuli/Gesicht.jpg,2.2976147195021848,1
170,6,20,./stimuli/Katze.jpg,1.0698141043797147,0
171,6,21,./stimuli/Katze.jpg,1.442304953768454,0
172,6,22,./stimuli/Haus.jpg,1.7403729879086216,1
173,6,23,./stimuli/Schuh.jpg,3.0458024475244097,0
174,6,24,./stimuli/Haus.jpg,1.515725764697841,0
175,7,0,./stimuli/Schuh.jpg,2.7307549918205334,0
176,7,1,./stimuli/Gesicht.jpg,1.4002991406514027,1
177,7,2,./stimuli/Schuh.jpg,1.7023171362121676,0
178,7,3,./stimuli/Haus.jpg,1.214426564720905,0
179,7,4,./stimuli/Katze.jpg,1.3606332819015794,0
180,7,5,./stimuli/Schuh.jpg,1.351688349160899,1
181,7,6,./stimuli/Stuhl.jpg,1.4158227924757425,0
182,7,7,./stimuli/Gesicht.jpg,3.200281183909822,0
183,7,8,./stimuli/Haus.jpg,1.3885473713069776,0
184,7,9,./stimuli/Haus.jpg,2.0087509577724267,0
185,7,10,./stimuli/Stuhl.jpg,1.3373930086173258,0
186,7,11,./stimuli/Stuhl.jpg,2.14513272759367,1
187,7,12,./stimuli/Katze.jpg,1.6728922660333327,0
188,7,13,./stimuli/Katze.jpg,2.8532637935343454,0
189,7,14,./stimuli/Gesicht.jpg,2.5186578081168807,0
190,7,15,./stimuli/Katze.jpg,2.3535895991890965,0
191,7,16,./stimuli/Haus.jpg,4.023624647711236,0
192,7,17,./stimuli/Gesicht.jpg,6.298805409011136,0
193,7,18,./stimuli/Gesicht.jpg,2.960590967247462,0
194,7,19,./stimuli/Stuhl.jpg,3.7247345319144074,0
195,7,20,./stimuli/Schuh.jpg,1.0775390215166258,0
196,7,21,./stimuli/Schuh.jpg,1.7045806773291385,0
197,7,22,./stimuli/Katze.jpg,4.644274179710871,1
198,7,23,./stimuli/Stuhl.jpg,2.176605029033654,0
199,7,24,./stimuli/Haus.jpg,1.9537246397650836,1
200,8,0,./stimuli/Gesicht.jpg,1.3684167659735538,0
201,8,1,./stimuli/Schuh.jpg,1.067423603595775,0
202,8,2,./stimuli/Schuh.jpg,4.317451293058959,0
203,8,3,./stimuli/Stuhl.jpg,3.472599075396498,0
204,8,4,./stimuli/Gesicht.jpg,1.358649892555923,1
205,8,5,./stimuli/Katze.jpg,1.3851737697408697,0
206,8,6,./stimuli/Gesicht.jpg,2.498547670061683,0
207,8,7,./stimuli/Gesicht.jpg,1.3941400308985343,0
208,8,8,./stimuli/Haus.jpg,2.455129658179128,0
209,8,9,./stimuli/Haus.jpg,1.1689284984481296,0
210,8,10,./stimuli/Stuhl.jpg,2.3518840114388673,0
211,8,11,./stimuli/Katze.jpg,1.4831673191505956,0
212,8,12,./stimuli/Katze.jpg,3.5974801462796373,1
213,8,13,./stimuli/Haus.jpg,1.8458605101608523,0
214,8,14,./stimuli/Schuh.jpg,2.8194158566949237,0
215,8,15,./stimuli/Katze.jpg,2.296493303621425,0
216,8,16,./stimuli/Schuh.jpg,2.5569086843037088,0
217,8,17,./stimuli/Haus.jpg,1.351484348821384,0
218,8,18,./stimuli/Gesicht.jpg,2.6270587037885544,0
219,8,19,./stimuli/Stuhl.jpg,4.229745362119679,0
220,8,20,./stimuli/Haus.jpg,1.0177579668558276,1
221,8,21,./stimuli/Katze.jpg,2.0061826031948913,0
222,8,22,./stimuli/Stuhl.jpg,1.2317146817775402,1
223,8,23,./stimuli/Stuhl.jpg,2.2315682900994007,0
224,8,24,./stimuli/Schuh.jpg,1.0669345797164675,1
225,9,0,./stimuli/Katze.jpg,1.1750491489072807,0
226,9,1,./stimuli/Stuhl.jpg,1.4833041157710742,1
227,9,2,./stimuli/Schuh.jpg,3.248167838463929,0
228,9,3,./stimuli/Schuh.jpg,3.6798504613699237,0
229,9,4,./stimuli/Gesicht.jpg,1.472801213735638,0
230,9,5,./stimuli/Schuh.jpg,1.4588805648765346,0
231,9,6,./stimuli/Katze.jpg,1.052387021992075,0
232,9,7,./stimuli/Katze.jpg,1.956210741629889,1
233,9,8,./stimuli/Schuh.jpg,1.6729433421994737,0
234,9,9,./stimuli/Stuhl.jpg,1.5520585454322982,0
235,9,10,./stimuli/Haus.jpg,8.995935858911832,0
236,9,11,./stimuli/Haus.jpg,1.7608567157867803,0
237,9,12,./stimuli/Schuh.jpg,5.930067695698608,1
238,9,13,./stimuli/Haus.jpg,1.025125760750645,0
239,9,14,./stimuli/Gesicht.jpg,5.005141451347362,0
240,9,15,./stimuli/Gesicht.jpg,1.035173874496164,0
241,9,16,./stimuli/Stuhl.jpg,2.1929643600685855,0
242,9,17,./stimuli/Stuhl.jpg,1.2778742388435247,0
243,9,18,./stimuli/Gesicht.jpg,2.1840351342884916,1
244,9,19,./stimuli/Haus.jpg,1.3286815276249382,0
245,9,20,./stimuli/Katze.jpg,3.789538077511578,0
246,9,21,./stimuli/Haus.jpg,1.9107868032786535,1
247,9,22,./stimuli/Stuhl.jpg,1.4842604621674558,0
248,9,23,./stimuli/Katze.jpg,3.6810159690126865,0
249,9,24,./stimuli/Gesicht.jpg,1.0037338375762268,0
250,10,0,./stimuli/Stuhl.jpg,2.7032976678220617,0
251,10,1,./stimuli/Schuh.jpg,1.9616366284579043,1
252,10,2,./stimuli/Haus.jpg,3.7457956029074087,0
253,10,3,./stimuli/Schuh.jpg,6.946958116354282,0
254,10,4,./stimuli/Katze.jpg,2.919592247016849,0
255,10,5,./stimuli/Schuh.jpg,4.555118111471041,0
256,10,6,./stimuli/Stuhl.jpg,1.843658105014113,0
257,10,7,./stimuli/Katze.jpg,1.4176440558334735,0
258,10,8,./stimuli/Haus.jpg,2.705663087736195,0
259,10,9,./stimuli/Stuhl.jpg,1.1149866341291803,0
260,10,10,./stimuli/Stuhl.jpg,1.8104484173144078,0
261,10,11,./stimuli/Haus.jpg,2.8267309331168855,1
262,10,12,./stimuli/Haus.jpg,1.0025586810717626,0
263,10,13,./stimuli/Katze.jpg,1.5172017713415626,1
264,10,14,./stimuli/Katze.jpg,2.559194159484328,0
265,10,15,./stimuli/Stuhl.jpg,2.279124258338679,1
266,10,16,./stimuli/Gesicht.jpg,1.6393034470649703,0
267,10,17,./stimuli/Haus.jpg,3.9008884166231406,0
268,10,18,./stimuli/Gesicht.jpg,2.411458341960978,0
269,10,19,./stimuli/Schuh.jpg,1.4038383317614098,0
270,10,20,./stimuli/Schuh.jpg,1.2158059090797584,0
271,10,21,./stimuli/Gesicht.jpg,2.029666737956134,1
272,10,22,./stimuli/Katze.jpg,1.4992284049227935,0
273,10,23,./stimuli/Gesicht.jpg,2.4302891497774013,0
274,10,24,./stimuli/Gesicht.jpg,1.6858447360235744,0
275,11,0,./stimuli/Haus.jpg,1.0019611425372152,0
276,11,1,./stimuli/Gesicht.jpg,6.598294034506365,0
277,11,2,./stimuli/Stuhl.jpg,3.1336785223356056,0
278,11,3,./stimuli/Stuhl.jpg,1.348020812387145,0
279,11,4,./stimuli/Gesicht.jpg,1.395473959313752,1
280,11,5,./stimuli/Katze.jpg,1.735644596556218,0
281,11,6,./stimuli/Haus.jpg,3.3514423147198715,0
282,11,7,./stimuli/Stuhl.jpg,3.6792874969566522,0
283,11,8,./stimuli/Schuh.jpg,1.7365865801286176,1
284,11,9,./stimuli/Gesicht.jpg,2.8968644963307804,0
285,11,10,./stimuli/Haus.jpg,3.3142505413591876,0
286,11,11,./stimuli/Katze.jpg,1.0906647887857999,0
287,11,12,./stimuli/Stuhl.jpg,3.31029257411853,1
288,11,13,./stimuli/Katze.jpg,1.026808046548657,0
289,11,14,./stimuli/Katze.jpg,1.2883653878049848,1
290,11,15,./stimuli/Gesicht.jpg,1.5708774656651547,0
291,11,16,./stimuli/Gesicht.jpg,4.318987801537199,0
292,11,17,./stimuli/Schuh.jpg,2.073090689840414,0
293,11,18,./stimuli/Haus.jpg,5.3619807529962,1
294,11,19,./stimuli/Haus.jpg,1.0080434684087856,0
295,11,20,./stimuli/Schuh.jpg,6.528766546398114,0
296,11,21,./stimuli/Schuh.jpg,1.4473606590163535,0
297,11,22,./stimuli/Katze.jpg,1.5659981395038673,0
298,11,23,./stimuli/Schuh.jpg,5.885933651092193,0
299,11,24,./stimuli/Stuhl.jpg,3.4091941687994587,0
